id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
126952,Soon Woo Kwon,0.08,0.08,0.7586206896551724,0.9090909090909091,0.25,0.16666666666666663,1,0,0,0
105064,Thomaz Bellucci,0.043478260869565216,0.043478260869565216,0.5952380952380952,0.9166666666666666,0.3333333333333333,0.11111111111111116,1,0,0,0
200282,Alex De Minaur,0.125,0.0,0.8571428571428571,0,0,1.0,1,1,0,0
122330,Alexander Bublik,0.0,0.16666666666666666,0.0,0.5,0.0,0,1,0,0,0
104871,Jeremy Chardy,0.046296296296296294,0.037037037037037035,0.6493506493506493,0,0.6,0.18181818181818177,1,0,0,0
105676,David Goffin,0.06638115631691649,0.045503211991434686,0.7019143117593437,0.5385756676557863,0.569620253164557,0.4285714285714286,25,9,5,0
126610,Matteo Berrettini,0.11822660098522167,0.0166256157635468,0.7929050814956855,0.5637707948243993,0.7,0.4248366013071896,24,8,10,0
105526,Jan Lennard Struff,0.08849557522123894,0.05309734513274336,0.7101449275362319,0.8333333333333334,0.4444444444444444,0.18181818181818177,1,0,0,0
105932,Nikoloz Basilashvili,0.03333333333333333,0.05,0.5277777777777778,0.75,0.42857142857142855,0.25,1,0,0,0
105882,Stefano Travaglia,0.057692307692307696,0.057692307692307696,0.6296296296296297,1.0,0.6363636363636364,1.0,1,0,0,0
106220,Dimitar Kuzmanov,0.017543859649122806,0.07017543859649122,0.6785714285714286,0,0.375,0.5,1,0,0,0
106137,Tristan Lamasine,0.0,0.02857142857142857,0.5365853658536586,0.6428571428571429,0.6923076923076923,0.125,1,0,0,0
104926,Fabio Fognini,0.02727272727272727,0.05227272727272727,0.6823869104908566,0.5511551155115512,0.5824175824175825,0.41860465116279066,24,7,5,0
123795,Altug Celikbilek,0.05970149253731343,0.04477611940298507,0.5135135135135135,0.7333333333333333,0.5,0.5,1,0,0,0
202090,Adrian Andreev,0.019230769230769232,0.038461538461538464,0.4,1.0,0.5,0.2857142857142857,1,0,0,0
200325,Emil Ruusuvuori,0.028985507246376812,0.057971014492753624,0.7021276595744681,1.0,0.6,0.33333333333333337,1,0,0,0
200095,Nicola Kuhn,0.0,0.02564102564102564,0.45161290322580644,0,0.0,0,1,0,0,0
144985,Ergi Kirkin,0.0,0.08163265306122448,0.4782608695652174,0.6153846153846154,0.2,0,1,0,0,0
111513,Laslo Djere,0.0,0.0196078431372549,0.4634146341463415,1.0,0.625,0,1,0,0,0
106078,Egor Gerasimov,0.0547945205479452,0.0410958904109589,0.6818181818181818,1.0,0.0,0.5,1,0,0,0
106099,Salvatore Caruso,0.0,0.05454545454545454,0.696969696969697,1.0,0.625,0,1,0,0,0
202398,Michael Vrbensky,0.0759493670886076,0.0,0.6666666666666666,0.7857142857142857,0.7,1.0,1,0,0,0
105430,Radu Albot,0.04477611940298507,0.08955223880597014,0.5,1.0,0.5454545454545454,1.0,1,0,0,0
126409,Hugo Grenier,0.11594202898550725,0.043478260869565216,0.7254901960784313,0,0.7142857142857143,0.4444444444444444,1,1,0,0
144684,Alex Molcan,0.046875,0.03125,0.6944444444444444,0.9166666666666666,0.5555555555555556,0.2857142857142857,1,0,0,0
200303,Pavel Kotov,0.028169014084507043,0.014084507042253521,0.6097560975609756,0.9090909090909091,0.5833333333333334,0.2857142857142857,1,0,0,0
105063,Andrea Arnaboldi,0.02127659574468085,0.010638297872340425,0.5901639344262295,0.9333333333333333,0.6470588235294118,0.8,1,0,0,0
200390,Kacper Zuk,0.06976744186046512,0.03488372093023256,0.7627118644067796,0,0.7142857142857143,0.09999999999999998,1,0,0,0
104947,Marsel Ilhan,0.01818181818181818,0.01818181818181818,0.6136363636363636,0,0.3333333333333333,0.5,1,0,0,0
104291,Malek Jaziri,0.05357142857142857,0.07142857142857142,0.48,0.7272727272727273,0.5,0,1,0,0,0
200175,Miomir Kecmanovic,0.039473684210526314,0.02631578947368421,0.574468085106383,0.8571428571428571,0.4444444444444444,1.0,1,0,0,0
106210,Jiri Vesely,0.16363636363636364,0.0,0.8055555555555556,1.0,0.5,0,1,0,0,0
104897,Matthias Bachinger,0.08333333333333333,0.03571428571428571,0.66,0.75,0.7857142857142857,0.5,1,0,0,0
105732,Pierre Hugues Herbert,0.0707070707070707,0.04040404040404041,0.578125,0,0.5789473684210527,0.7142857142857143,1,0,0,0
206173,Jannik Sinner,0.055825242718446605,0.023462783171521034,0.674025974025974,0.5777262180974478,0.6566523605150214,0.4225352112676056,31,14,7,0
111575,Karen Khachanov,0.06872370266479663,0.024777933613838243,0.724669603524229,0.5495750708215298,0.6387096774193548,0.39877300613496935,25,10,4,0
111442,Jordan Thompson,0.047619047619047616,0.015873015873015872,0.7272727272727273,0,0.6666666666666666,0,1,0,0,0
122298,Botic van de Zandschulp,0.03773584905660377,0.04716981132075472,0.696969696969697,0.85,0.3333333333333333,0.16666666666666663,1,0,0,0
207989,Carlos Alcaraz Garfia,0.08196721311475409,0.0,0.7209302325581395,0.9090909090909091,0.5,0.0,1,0,0,0
106408,Mario Vilella Martinez,0.10344827586206896,0.10344827586206896,0.75,0.8333333333333334,0.7142857142857143,0.0,1,0,0,0
104655,Pablo Cuevas,0.06944444444444445,0.041666666666666664,0.6739130434782609,0.8571428571428571,0.0,0.1428571428571429,1,0,0,0
105379,Aljaz Bedene,0.11666666666666667,0.05,0.7428571428571429,0.7692307692307693,0.0,0.0,1,0,0,0
124187,Reilly Opelka,0.19480519480519481,0.03896103896103896,0.8297872340425532,0.6666666666666666,0.5,0.33333333333333337,1,0,0,0
104731,Kevin Anderson,0.1076923076923077,0.046153846153846156,0.7954545454545454,1.0,0.8,0.0,1,0,0,0
105051,Matthew Ebden,0.064,0.072,0.631578947368421,0.625,0.7647058823529411,0.2222222222222222,1,0,0,0
111453,Mikael Torpegaard,0.046875,0.0,0.6052631578947368,0.6,0.7142857142857143,0,1,0,0,0
104898,Robin Haase,0.10344827586206896,0.017241379310344827,0.7142857142857143,0.9090909090909091,0.625,0.33333333333333337,1,0,0,0
106331,Christopher O'Connell,0.08571428571428572,0.0,0.7297297297297297,0.85,0.8,0.0,1,0,0,0
105815,Tennys Sandgren,0.10588235294117647,0.047058823529411764,0.7777777777777778,0.9333333333333333,0.16666666666666666,0.19999999999999996,1,0,0,0
208013,Dane Sweeny,0.0425531914893617,0.1702127659574468,0.6538461538461539,0,0.2,0.0,1,0,0,0
126846,Aleksandar Vukic,0.07547169811320754,0.03773584905660377,0.6451612903225806,0.8181818181818182,0.4,0,1,0,0,0
104660,Sergiy Stakhovsky,0.11267605633802817,0.07042253521126761,0.8157894736842105,0.6111111111111112,0.6666666666666666,0,1,0,0,0
111794,Kamil Majchrzak,0.02912621359223301,0.019417475728155338,0.7361111111111112,0,0.5,0.6666666666666667,1,0,0,0
105649,Cedrik Marcel Stebe,0.1111111111111111,0.022222222222222223,0.6666666666666666,0,0.0,0,1,0,0,0
126845,Max Purcell,0.07575757575757576,0.015151515151515152,0.8055555555555556,0.625,0.8,0.0,1,0,0,0
105226,Attila Balazs,0.0,0.1,0.8333333333333334,0.6666666666666666,0,0,1,0,0,0
105643,Federico Delbonis,0.041666666666666664,0.06944444444444445,0.7631578947368421,0.5882352941176471,0.75,0.0,1,0,0,0
126573,Thomas Fancutt,0.0847457627118644,0.01694915254237288,0.6764705882352942,0.6666666666666666,0.6666666666666666,0,1,0,0,0
202195,Maxime Cressy,0.20535714285714285,0.20535714285714285,0.8923076923076924,0.9473684210526315,0.6666666666666666,0.33333333333333337,1,0,0,0
105870,Yannick Hanfmann,0.0273972602739726,0.0,0.6666666666666666,0.6470588235294118,0.6,0.19999999999999996,1,0,0,0
124079,Pedro Martinez,0.03571428571428571,0.08928571428571429,0.6388888888888888,1.0,0.3333333333333333,1.0,1,0,0,0
106293,Kimmer Coppejans,0.05555555555555555,0.027777777777777776,0.5675675675675675,0.5555555555555556,0.625,0.0,1,0,0,0
105967,Henri Laaksonen,0.058823529411764705,0.0196078431372549,0.6296296296296297,0.5,0.5714285714285714,0.19999999999999996,1,0,0,0
106148,Roberto Carballes Baena,0.008264462809917356,0.0,0.5783132530120482,1.0,0.6111111111111112,0.5,1,0,0,0
136440,Dominik Koepfer,0.07317073170731707,0.06097560975609756,0.5918367346938775,0.7368421052631579,0.4444444444444444,0.25,1,0,0,0
104312,Andreas Seppi,0.025,0.025,0.6521739130434783,0.75,0.5454545454545454,0.6666666666666667,1,0,0,0
105441,John Patrick Smith,0.0641025641025641,0.01282051282051282,0.7592592592592593,0,0.4444444444444444,0.2666666666666667,1,0,0,0
106034,Yasutaka Uchiyama,0.075,0.05,0.7727272727272727,1.0,0.2,0.4,1,0,0,0
104229,Yen Hsun Lu,0.014492753623188406,0.057971014492753624,0.6170212765957447,0,0.42857142857142855,0.5,1,0,0,0
126128,Roman Safiullin,0.010416666666666666,0.03125,0.6779661016949152,0.75,0.3333333333333333,0.2857142857142857,1,0,0,0
209262,Tristan Schoolkate,0.029850746268656716,0.11940298507462686,0.6666666666666666,0.8461538461538461,0.3333333333333333,0.4,1,0,0,0
103852,Feliciano Lopez,0.0958904109589041,0.0547945205479452,0.84375,0.55,0.7142857142857143,0.0,1,0,0,0
106198,Hugo Dellien,0.016129032258064516,0.016129032258064516,0.6666666666666666,0,0.625,0.33333333333333337,1,0,0,0
105613,Norbert Gombos,0.13114754098360656,0.0,0.627906976744186,0.9090909090909091,0.5,0.0,1,0,0,0
105554,Daniel Evans,0.04878048780487805,0.04878048780487805,0.7391304347826086,0.6153846153846154,0.0,0.625,1,1,0,0
200000,Felix Auger Aliassime,0.0996996996996997,0.05105105105105105,0.7509398496240601,0.593320235756385,0.5504587155963303,0.4701986754966887,24,10,4,0
144895,Corentin Moutet,0.0,0.022727272727272728,0.5714285714285714,0,0.42857142857142855,0,1,0,0,0
106432,Borna Coric,0.09523809523809523,0.011904761904761904,0.6612903225806451,0.8571428571428571,0.8,0.0,1,0,0,0
105777,Grigor Dimitrov,0.07331378299120235,0.0469208211143695,0.7245370370370371,0.5839243498817966,0.6793893129770993,0.43511450381679384,19,8,3,0
104527,Stan Wawrinka,0.09305993690851735,0.025236593059936908,0.7664835164835165,0.5458515283842795,0.6818181818181818,0.35416666666666663,6,3,0,0
106109,Alex Bolt,0.0761904761904762,0.009523809523809525,0.7213114754098361,0.64,0.7272727272727273,0.25,1,0,0,0
126203,Taylor Fritz,0.0,0.045454545454545456,0.5833333333333334,0.75,0.3333333333333333,0.25,1,0,0,0
106401,Nick Kyrgios,0.16666666666666666,0.037037037037037035,0.7428571428571429,0,0.3333333333333333,0,1,0,0,0
106218,Marcos Giron,0.05555555555555555,0.041666666666666664,0.6578947368421053,0.55,0.4,0.2857142857142857,1,0,0,0
105575,Ricardas Berankis,0.047619047619047616,0.07936507936507936,0.6486486486486487,0.8181818181818182,0.6666666666666666,0.0,1,0,0,0
105902,James Duckworth,0.07042253521126761,0.014084507042253521,0.6428571428571429,0.7857142857142857,0.5555555555555556,0.2727272727272727,1,0,0,0
200615,Alexei Popyrin,0.10576923076923077,0.04807692307692308,0.6290322580645161,0.6521739130434783,0.6,0.15384615384615385,1,0,0,0
105062,Mikhail Kukushkin,0.02702702702702703,0.013513513513513514,0.6,0.6842105263157895,0.42857142857142855,0.19999999999999996,1,0,0,0
104468,Gilles Simon,0.0,0.10344827586206896,0.75,0.75,0.5,0.0,1,0,0,0
105948,Federico Coria,0.043478260869565216,0.043478260869565216,0.6666666666666666,0.7777777777777778,0.5,0.0,1,0,0,0
117358,Harry Bourchier,0.08823529411764706,0.029411764705882353,0.6808510638297872,0.8333333333333334,0.6666666666666666,0,1,0,0,0
105155,Pedro Sousa,0.10714285714285714,0.03571428571428571,0.7714285714285715,0,0.2,0.2857142857142857,1,0,0,0
134770,Casper Ruud,0.07226792009400705,0.025851938895417155,0.7422303473491774,0.6442831215970962,0.5824175824175825,0.45569620253164556,27,5,15,0
106186,Jason Kubler,0.05263157894736842,0.05263157894736842,0.6470588235294118,0,0.4,0.4,1,0,0,0
105916,Marton Fucsovics,0.037037037037037035,0.04938271604938271,0.6829268292682927,0.5,0.8,0.19999999999999996,1,0,0,0
105216,Yuichi Sugita,0.043478260869565216,0.043478260869565216,0.6,0.8888888888888888,0.3333333333333333,0.0,1,0,0,0
200005,Ugo Humbert,0.13043478260869565,0.014492753623188406,0.813953488372093,0.7857142857142857,0.5,0.0,1,0,0,0
105077,Albert Ramos,0.015384615384615385,0.06153846153846154,0.6097560975609756,0.7692307692307693,0.5,0.5,1,0,0,0
106302,Andrew Harris,0.05357142857142857,0.05357142857142857,0.6410256410256411,0,0.5,0.19999999999999996,1,0,0,0
106228,Juan Ignacio Londero,0.0425531914893617,0.0425531914893617,0.6333333333333333,0.8333333333333334,0.5,0.33333333333333337,1,0,0,0
106423,Thanasi Kokkinakis,0.1527777777777778,0.06944444444444445,0.8636363636363636,0,0.3333333333333333,0.19999999999999996,1,0,0,0
104755,Richard Gasquet,0.0136986301369863,0.0273972602739726,0.6976744186046512,0.6666666666666666,0.6,1.0,1,0,0,0
105227,Marin Cilic,0.17525773195876287,0.09278350515463918,0.8235294117647058,0.7368421052631579,0.3333333333333333,0.33333333333333337,1,0,0,0
111200,Elias Ymer,0.034482758620689655,0.034482758620689655,0.7058823529411765,0.7142857142857143,0.6,0.0,1,0,0,0
104678,Viktor Troicki,0.09433962264150944,0.018867924528301886,0.8620689655172413,1.0,0.0,0,1,0,0,0
117360,Marc Polmans,0.038461538461538464,0.057692307692307696,0.71875,0.8333333333333334,0.0,0.0,1,0,0,0
124186,Alexandre Muller,0.08695652173913043,0.021739130434782608,0.7580645161290323,0.9411764705882353,0.6,0.6666666666666667,1,0,0,0
144707,Mikael Ymer,0.014705882352941176,0.029411764705882353,0.5531914893617021,0,0.4444444444444444,0.2222222222222222,1,0,0,0
111581,Michael Mmoh,0.04477611940298507,0.07462686567164178,0.6153846153846154,0.8333333333333334,0.5555555555555556,0,1,0,0,0
111454,Li Tu,0.19672131147540983,0.01639344262295082,0.7560975609756098,0.9166666666666666,0.5,0.33333333333333337,1,0,0,0
106393,Frederico Ferreira Silva,0.05454545454545454,0.05454545454545454,0.6764705882352942,0.8333333333333334,0.0,0.0,1,0,0,0
111576,Sumit Nagal,0.0,0.0784313725490196,0.5641025641025641,0,0.42857142857142855,0.0,1,0,0,0
132283,Lorenzo Sonego,0.10256410256410256,0.02564102564102564,0.6730769230769231,0.875,0.4,0.2222222222222222,1,0,0,0
106065,Marco Cecchinato,0.02564102564102564,0.02564102564102564,0.7380952380952381,0.5555555555555556,0.6666666666666666,0.19999999999999996,1,0,0,0
144750,Lloyd Harris,0.03333333333333333,0.016666666666666666,0.7878787878787878,0.7692307692307693,0.5,0.0,1,0,0,0
111460,Quentin Halys,0.14285714285714285,0.10476190476190476,0.7916666666666666,0,0.7272727272727273,0.8,1,0,0,0
207830,Tomas Machac,0.03125,0.03125,0.6976744186046512,0,0.5,0,1,0,0,0
106425,Blake Mott,0.10606060606060606,0.015151515151515152,0.6458333333333334,0,0.3333333333333333,0.33333333333333337,1,0,0,0
127339,Borna Gojo,0.16129032258064516,0.04032258064516129,0.7471264367816092,0.75,0.7777777777777778,0.25,1,0,0,0
106121,Taro Daniel,0.12871287128712872,0.0297029702970297,0.7142857142857143,0.8947368421052632,0.5833333333333334,0.8,1,0,0,0
106421,Daniil Medvedev,0.12315851502651738,0.04714201532115498,0.775491113189897,0.5845588235294118,0.6486486486486487,0.4624277456647399,23,17,1,0
126094,Andrey Rublev,0.08305020762551907,0.020385050962627407,0.7688410386320456,0.5484189723320159,0.6569767441860465,0.45769230769230773,39,20,9,0
100644,Alexander Zverev,0.10939012584704744,0.05856727976766699,0.7526158445440957,0.596964586846543,0.632258064516129,0.3617886178861789,27,9,9,0
105138,Roberto Bautista Agut,0.039406583217431616,0.01576263328697265,0.6970324361628709,0.5805970149253732,0.5696969696969697,0.4693877551020408,31,12,6,0
105807,Pablo Carreno Busta,0.04879679144385027,0.01537433155080214,0.6960690316395014,0.5932203389830508,0.6220472440944882,0.471830985915493,21,4,10,0
104925,Novak Djokovic,0.08224882873503384,0.035398230088495575,0.7266187050359713,0.6135593220338983,0.6136363636363636,0.4417670682730924,23,9,11,0
105583,Dusan Lajovic,0.056818181818181816,0.011363636363636364,0.6,0.8235294117647058,0.5,0.25,1,0,0,0
133430,Denis Shapovalov,0.09289340101522843,0.07309644670050762,0.7704485488126649,0.6552748885586924,0.7302631578947368,0.40588235294117647,25,7,7,0
105683,Milos Raonic,0.19320843091334894,0.05737704918032787,0.8097087378640777,0.6770833333333334,0.717391304347826,0.36046511627906974,11,7,0,0
126774,Stefanos Tsitsipas,0.07097902097902098,0.023076923076923078,0.7636363636363637,0.6228160328879754,0.6580645161290323,0.44067796610169496,42,17,16,0
133018,Michail Pervolarakis,0.08,0.04,0.7,0,0.25,0.5,1,0,0,0
105357,John Millman,0.07017543859649122,0.0,0.5714285714285714,0,0.42857142857142855,0.5,1,0,0,0
106233,Dominic Thiem,0.06,0.0272,0.7251243781094527,0.592964824120603,0.6576576576576577,0.4144144144144144,16,5,4,0
110602,Dennis Novak,0.03636363636363636,0.01818181818181818,0.6923076923076923,0.9,0.0,0.4,1,1,0,0
105332,Benoit Paire,0.0,0.20833333333333334,0.6875,0,0.5,0,1,0,0,0
103917,Nicolas Mahut,0.1875,0.015625,0.8372093023255814,0.9090909090909091,0.75,0.6,1,1,0,0
104792,Gael Monfils,0.06478405315614617,0.059800664451827246,0.6691919191919192,0.525,0.6129032258064516,0.28378378378378377,6,0,1,0
106043,Diego Schwartzman,0.018625561978163133,0.04238921001926782,0.6472361809045226,0.6029411764705882,0.5714285714285714,0.473404255319149,22,5,7,0
105550,Guido Pella,0.022222222222222223,0.06666666666666667,0.6071428571428571,0,0.3333333333333333,0.0,1,0,0,0
105453,Kei Nishikori,0.0,0.0,0.5365853658536586,0.9,0.3333333333333333,1.0,1,0,0,0
106415,Yoshihito Nishioka,0.06818181818181818,0.045454545454545456,0.4230769230769231,0.8888888888888888,0.375,0.33333333333333337,1,0,0,0
106071,Bernard Tomic,0.13333333333333333,0.04,0.7916666666666666,0,0.8571428571428571,0.5714285714285714,1,1,0,0
106000,Damir Dzumhur,0.033707865168539325,0.06741573033707865,0.6785714285714286,0,0.6,0.6666666666666667,1,0,0,0
106234,Aslan Karatsev,0.15942028985507245,0.043478260869565216,0.8809523809523809,0.8235294117647058,0.5,0.4545454545454546,1,1,0,0
105936,Filip Krajinovic,0.125,0.017857142857142856,0.8243243243243243,0.9523809523809523,0.0,0.5714285714285714,1,1,0,0
105577,Vasek Pospisil,0.07692307692307693,0.038461538461538464,0.7111111111111111,0,0.4444444444444444,0.0,1,0,0,0
125802,Ilya Ivashka,0.056179775280898875,0.056179775280898875,0.62,0.875,0.6,0.30000000000000004,1,0,0,0
104745,Rafael Nadal,0.04473850031505986,0.028985507246376812,0.7200772200772201,0.6247464503042597,0.6854838709677419,0.4321608040201005,21,4,14,0
207678,Juan Manuel Cerundolo,0.0,0.05,0.6140350877192983,0.9166666666666666,0.7272727272727273,0.46153846153846156,1,0,1,0
105487,Facundo Bagnis,0.032,0.032,0.6923076923076923,0.5862068965517241,0.7222222222222222,0.5,1,0,0,0
106075,Jozef Kovalik,0.0,0.0625,0.6296296296296297,1.0,0.6363636363636364,0.0,1,0,0,0
144642,Marcelo Tomas Barrios Vera,0.08536585365853659,0.024390243902439025,0.6304347826086957,0.8666666666666667,0.5,0.5,1,0,0,0
202103,Francisco Cerundolo,0.0,0.028169014084507043,0.675,0.8571428571428571,0.5,0.5,1,0,0,0
111797,Nicolas Jarry,0.06060606060606061,0.10606060606060606,0.6521739130434783,0,0.5714285714285714,0.0,1,0,0,0
106044,Nicolas Kicker,0.0,0.0,0.575,0,0.5,0.33333333333333337,1,0,0,0
110778,Joao Menezes,0.07547169811320754,0.05660377358490566,0.55,0,0.3333333333333333,1.0,1,0,0,0
105311,Joao Sousa,0.014285714285714285,0.0,0.5869565217391305,1.0,0.7333333333333333,0.0,1,0,0,0
205734,Thiago Seyboth Wild,0.05405405405405406,0.02702702702702703,0.7058823529411765,0.8571428571428571,0.5,1.0,1,0,0,0
144719,Jaume Munar,0.017543859649122806,0.05263157894736842,0.6309523809523809,0,0.6153846153846154,0.625,1,0,0,0
105406,Roberto Marcora,0.047619047619047616,0.0,0.5789473684210527,0.7333333333333333,0.7,0.0,1,0,0,0
105208,Ernests Gulbis,0.0967741935483871,0.06451612903225806,0.7948717948717948,0,0.0,0,1,0,0,0
208278,Shintaro Mochizuki,0.025,0.075,0.34782608695652173,0,0.3333333333333333,0.4,1,0,0,0
105359,Jason Jung,0.031746031746031744,0.015873015873015872,0.6511627906976745,0.9090909090909091,0.4,0.5,1,0,0,0
111515,Thai Son Kwiatkowski,0.0851063829787234,0.031914893617021274,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.6,1,0,0,0
106368,Ramkumar Ramanathan,0.19480519480519481,0.03896103896103896,0.8409090909090909,0.6666666666666666,0.3333333333333333,0.0,1,0,0,0
111153,Christopher Eubanks,0.05333333333333334,0.013333333333333334,0.7580645161290323,0,0.5,0.09090909090909094,1,0,0,0
106026,Yuki Bhambri,0.013513513513513514,0.02702702702702703,0.6086956521739131,0.7333333333333333,0.0,0.33333333333333337,1,0,0,0
105376,Peter Gojowczyk,0.06779661016949153,0.0847457627118644,0.75,0,0.6363636363636364,0.0,1,0,0,0
200221,Alejandro Davidovich Fokina,0.050505050505050504,0.020202020202020204,0.6197183098591549,0,0.5454545454545454,0.4,1,0,0,0
106296,Gregoire Barrere,0.03571428571428571,0.05357142857142857,0.5666666666666667,0,0.4,0.25,1,0,0,0
134868,Tallon Griekspoor,0.06716417910447761,0.029850746268656716,0.7444444444444445,0.72,0.8888888888888888,0.5,1,0,0,0
126127,Benjamin Bonzi,0.050505050505050504,0.050505050505050504,0.6607142857142857,0.8888888888888888,0.5714285714285714,0.26315789473684215,1,0,0,0
104918,Andy Murray,0.04477611940298507,0.05970149253731343,0.6285714285714286,0.5294117647058824,0.4,0.5,1,0,0,0
126523,Bernabe Zapata Miralles,0.01834862385321101,0.01834862385321101,0.5945945945945946,0.8888888888888888,0.6,0.5,1,0,0,0
200384,Hugo Gaston,0.020202020202020204,0.04040404040404041,0.5789473684210527,0.5909090909090909,0.5,0.6,1,0,0,0
104542,Jo-Wilfried Tsonga,0.08333333333333333,0.03333333333333333,0.6944444444444444,0.9,0.5,0.0,1,0,0,0
106298,Lucas Pouille,0.06060606060606061,0.10606060606060606,0.6410256410256411,0.625,0.5,0.16666666666666663,1,0,0,0
127760,Lukas Klein,0.07272727272727272,0.05454545454545454,0.48484848484848486,0,0.0,0.25,1,0,0,0
207680,Facundo Diaz Acosta,0.0,0.1044776119402985,0.6,0.5555555555555556,0.2,0.4285714285714286,1,0,0,0
208029,Holger Rune,0.05063291139240506,0.02531645569620253,0.6101694915254238,0,0.5454545454545454,0.7142857142857143,1,0,0,0
202058,Thiago Agustin Tirante,0.05405405405405406,0.02702702702702703,0.6739130434782609,0.7222222222222222,0.6,0.33333333333333337,1,0,0,0
103819,Roger Federer,0.09929078014184398,0.0,0.7405405405405405,0.6219512195121951,0.631578947368421,0.3076923076923077,3,1,0,0
122570,Mubarak Shannan Zayid,0.03571428571428571,0.03571428571428571,0.5806451612903226,1.0,0.6,0,1,0,0,0
105641,Blaz Rola,0.16666666666666666,0.0,0.6578947368421053,0.9090909090909091,0.3333333333333333,0,1,0,0,0
122669,Juan Pablo Varillas,0.0,0.0,0.6206896551724138,0.7692307692307693,0.5,0.25,1,0,0,0
126214,Alejandro Tabilo,0.02127659574468085,0.0851063829787234,0.5357142857142857,1.0,0.3333333333333333,0.0,1,0,0,0
127157,Daniel Altmaier,0.1308411214953271,0.06542056074766354,0.7758620689655172,0.68,0.75,0.5,1,0,0,0
106174,Gonzalo Lama,0.03571428571428571,0.05357142857142857,0.65625,1.0,0.2,0.09999999999999998,1,0,0,0
104919,Leonardo Mayer,0.0,0.1016949152542373,0.7666666666666667,0.8181818181818182,0.5,0,1,0,0,0
202104,Sebastian Baez,0.017241379310344827,0.034482758620689655,0.5434782608695652,0,0.6666666666666666,0.33333333333333337,1,0,0,0
126239,Arthur Rinderknech,0.1693548387096774,0.008064516129032258,0.7721518987341772,0.8947368421052632,0.8333333333333334,1.0,1,0,0,0
