id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
103997,Lukasz Kubot,0.05555555555555555,0.08333333333333333,0.7894736842105263,0.6363636363636364,0.6666666666666666,0.46153846153846156,1,1,0,0
103472,Karim Maamoun,0.0,0.046511627906976744,0.3103448275862069,0,0.5384615384615384,0.33333333333333337,1,0,0,0
104660,Sergiy Stakhovsky,0.12,0.02666666666666667,0.7551020408163265,0.6666666666666666,1.0,0.4,1,1,0,0
104022,Mikhail Youzhny,0.0479371441295289,0.03479975824665203,0.6907147283619087,0.5657882739126471,0.6028725314183124,0.402533427163969,399,117,55,26
104327,Steve Darcis,0.018867924528301886,0.018867924528301886,0.7297297297297297,0,0.75,1.0,1,1,0,0
104198,Guillermo Garcia Lopez,0.09615384615384616,0.09615384615384616,0.625,0,0.0,0.25,1,0,0,0
101962,Younes El Aynaoui,0.21052631578947367,0.05263157894736842,0.8478260869565217,0.75,0.6666666666666666,0.25,1,1,0,0
104281,Ryler Deheart,0.025,0.0125,0.6862745098039216,0.7058823529411765,0.75,0.33333333333333337,1,0,0,0
103808,Potito Starace,0.022727272727272728,0.022727272727272728,0.7272727272727273,0,1.0,0.41666666666666663,1,1,0,0
104523,Frederico Gil,0.019230769230769232,0.057692307692307696,0.4375,0.7777777777777778,0.5833333333333334,0.0,1,0,0,0
104745,Rafael Nadal,0.04244390375777237,0.022213210777687665,0.725566642437058,0.6169370192673825,0.6705031239723775,0.45167286245353155,622,245,229,35
104620,Simone Bolelli,0.058823529411764705,0.014705882352941176,0.675,0.9,0.5714285714285714,0.0,1,0,0,0
104545,John Isner,0.20829090291921248,0.024588424983027834,0.7883536230106406,0.6117849655585504,0.7137476459510358,0.3112633181126332,548,235,61,43
104338,Juan Monaco,0.028104026845637585,0.0238255033557047,0.6518112633181127,0.5691318327974276,0.5717498875393612,0.4211737629459148,333,62,108,7
104547,Horacio Zeballos,0.07547169811320754,0.03773584905660377,0.6206896551724138,0.875,0.5555555555555556,0.0,1,0,0,0
103967,Michael Lammer,0.01020408163265306,0.04081632653061224,0.6071428571428571,0.65,0.6363636363636364,0.8,1,1,0,0
105554,Daniel Evans,0.07462686567164178,0.04477611940298507,0.6,0.6666666666666666,0.2,0.36363636363636365,1,0,0,0
104907,Jose Rubin Statham,0.0136986301369863,0.0547945205479452,0.6875,1.0,0.7777777777777778,0.2941176470588235,1,1,0,0
104368,Daniel King Turner,0.13333333333333333,0.04,0.6170212765957447,1.0,0.7058823529411765,0.2222222222222222,1,0,0,0
105084,James Lemke,0.0,0.08333333333333333,0.5,0,0.0,0.5,1,0,0,0
104259,Philipp Kohlschreiber,0.07756002595717067,0.025879299156391953,0.7324925752162872,0.5803833776409683,0.6363321799307958,0.40894187779433677,523,142,112,38
105438,Inigo Cervantes Huegun,0.02,0.1,0.75,1.0,0.42857142857142855,0.33333333333333337,1,0,0,0
103206,Sebastien Grosjean,0.045454545454545456,0.02727272727272727,0.6875,0.4117647058823529,0.8461538461538461,0.33333333333333337,1,1,0,0
104252,Florian Mayer,0.05649921153412931,0.022797927461139896,0.6936517181129878,0.5409319899244333,0.6074257425742574,0.4073490813648294,313,68,54,25
103990,Tommy Robredo,0.05546656903574207,0.027001052583405794,0.7086087904104613,0.567498998531179,0.6097427476737821,0.398469387755102,286,74,75,6
103507,Juan Carlos Ferrero,0.03376734869079983,0.018886822149091428,0.6690632268978642,0.5923836389280677,0.6045016077170418,0.4161073825503355,95,14,43,0
104597,Nicolas Almagro,0.10800315706393054,0.03194948697711129,0.7585249361324004,0.5772364154077355,0.6050574712643678,0.38671875,418,76,162,11
103970,David Ferrer,0.0371475523265871,0.03470420342501297,0.7022866433735774,0.5913281200330599,0.618324607329843,0.4296338672768879,622,220,172,27
103852,Feliciano Lopez,0.1356190863770475,0.04046698545121579,0.7686440308590856,0.5741655947464627,0.6710435383552177,0.3469460227272727,488,141,71,52
103898,Julien Benneteau,0.16981132075471697,0.05660377358490566,0.71875,0.7272727272727273,0.8333333333333334,0.3846153846153846,1,1,0,0
104655,Pablo Cuevas,0.07511758118701008,0.036685330347144454,0.7213310452883682,0.5727340083971351,0.6156756756756757,0.397136797454931,291,45,101,5
104919,Leonardo Mayer,0.04918032786885246,0.03278688524590164,0.7083333333333334,0.53125,0.8666666666666667,0.30000000000000004,1,1,0,0
104214,Igor Andreev,0.06896551724137931,0.034482758620689655,0.7796610169491526,0.5161290322580645,0.7,0.1333333333333333,1,0,0,0
104594,Marinko Matosevic,0.0379746835443038,0.06329113924050633,0.5652173913043478,0.5882352941176471,0.6666666666666666,0.4,1,0,0,0
104076,Jose Acasuso,0.07246376811594203,0.057971014492753624,0.7692307692307693,0.7857142857142857,0.7142857142857143,0.19999999999999996,1,0,0,0
103720,Lleyton Hewitt,0.06827251995438996,0.045752565564424176,0.7178874734607219,0.5552325581395349,0.5947409126063419,0.4330218068535826,177,47,7,33
103812,Victor Hanescu,0.05454545454545454,0.00909090909090909,0.6923076923076923,0.8888888888888888,0.5714285714285714,0.3846153846153846,1,1,0,0
104550,Ricardo Hocevar,0.05952380952380952,0.047619047619047616,0.6101694915254238,0,0.5,0.0,1,0,0,0
105385,Donald Young,0.046153846153846156,0.046153846153846156,0.7142857142857143,0.6551724137931034,0.6666666666666666,0.6666666666666667,1,1,0,0
104269,Fernando Verdasco,0.07077631282679943,0.051662455280078054,0.715329300308184,0.5965365727578186,0.6293812861932337,0.3960236432025792,498,131,125,21
105079,Ivan Sergeyev,0.06289308176100629,0.0440251572327044,0.717391304347826,0.6470588235294118,0.6428571428571429,0.33333333333333337,1,1,0,0
102905,Stefan Koubek,0.087248322147651,0.020134228187919462,0.6923076923076923,0.6486486486486487,0.7142857142857143,0.3571428571428571,1,1,0,0
104471,Ivan Dodig,0.13970588235294118,0.03676470588235294,0.6707317073170732,0.8,0.6153846153846154,0.5,1,1,0,0
105011,Illya Marchenko,0.06086956521739131,0.05217391304347826,0.7424242424242424,0.6538461538461539,0.5714285714285714,0.4545454545454546,1,1,0,0
104010,Dieter Kindlmann,0.0,0.06329113924050633,0.5102040816326531,0,0.5263157894736842,0.33333333333333337,1,0,0,0
104925,Novak Djokovic,0.06769892647685533,0.027375854861294315,0.7391331307744776,0.6129196987105834,0.6588010204081632,0.4439952838133737,673,371,124,63
104019,Kristof Vliegen,0.06329113924050633,0.05063291139240506,0.5370370370370371,0,0.5,0,1,0,0,0
104542,Jo-Wilfried Tsonga,0.1200408515987116,0.030245895199937152,0.7762181417242695,0.5783284959440351,0.6757990867579908,0.3989850935616873,489,211,66,40
105992,Ryan Harrison,0.04132231404958678,0.0743801652892562,0.6307692307692307,0.6,0.7777777777777778,0.18181818181818177,1,0,0,0
103163,Tommy Haas,0.07581227436823104,0.043965961835997935,0.726813880126183,0.5951798154773112,0.6302250803858521,0.37979351032448383,201,60,35,15
103598,Xavier Malisse,0.0748663101604278,0.016042780748663103,0.7452830188679245,0.6,0.7692307692307693,0.4444444444444444,1,0,0,0
104813,Grega Zemlja,0.09345794392523364,0.028037383177570093,0.6229508196721312,0.6428571428571429,0.45454545454545453,0.5,1,0,0,0
103228,Marcos Daniel,0.022988505747126436,0.09195402298850575,0.8064516129032258,0.5833333333333334,0.5,0.0,1,0,0,0
104559,Teymuraz Gabashvili,0.01948051948051948,0.08441558441558442,0.6590909090909091,0.6451612903225806,0.8518518518518519,0.1875,1,0,0,0
104947,Marsel Ilhan,0.00909090909090909,0.00909090909090909,0.6621621621621622,0.6818181818181818,0.9090909090909091,0.375,1,1,0,0
103602,Fernando Gonzalez,0.08674463937621832,0.03931124106562703,0.7516447368421053,0.5649059982094897,0.6392156862745098,0.3835616438356164,39,5,12,2
102148,Fabrice Santoro,0.0,0.009259259259259259,0.6615384615384615,0.7619047619047619,0.7058823529411765,0.5,1,0,0,0
105558,Guillaume Rufin,0.02531645569620253,0.02531645569620253,0.5454545454545454,0.7777777777777778,0.5384615384615384,0.375,1,0,0,0
102839,Nicolas Lapentti,0.017094017094017096,0.02564102564102564,0.5849056603773585,0.5806451612903226,0.4166666666666667,0.19999999999999996,1,0,0,0
105223,Juan Martin del Potro,0.10516033414174077,0.027755322015629212,0.7571705731214934,0.5794210903140022,0.6404432132963989,0.4072765807135288,398,215,42,29
104918,Andy Murray,0.08759851645804358,0.030829856281872972,0.7486739469578784,0.5650612851306178,0.6310709838107098,0.4405481660620717,566,273,80,71
104731,Kevin Anderson,0.15660947553129265,0.036703061025541044,0.7707538258076705,0.5938673821387505,0.6609708737864077,0.36094674556213013,509,212,54,34
105099,Antonio Veic,0.044585987261146494,0.006369426751592357,0.6448598130841121,0.9615384615384616,0.5,0.5714285714285714,1,1,0,0
104095,David Guez,0.007751937984496124,0.03875968992248062,0.5432098765432098,0.6060606060606061,0.42857142857142855,0.5,1,0,0,0
104979,Andrey Golubev,0.04,0.02,0.6307692307692307,0.8421052631578947,0.5555555555555556,0.7,1,1,0,0
103344,Ivan Ljubicic,0.13929901142637052,0.02477853382975992,0.7670266696054662,0.5340537000654879,0.6261343012704175,0.3922942206654991,99,38,13,3
106186,Jason Kubler,0.0273972602739726,0.0273972602739726,0.5365853658536586,0.8461538461538461,0.5714285714285714,0,1,0,0,0
104882,Blaz Kavcic,0.009009009009009009,0.036036036036036036,0.5714285714285714,0,0.5625,0.6666666666666667,1,0,0,0
103103,Dominik Hrbaty,0.0,0.06521739130434782,0.4090909090909091,0.6363636363636364,0.5454545454545454,0.25,1,0,0,0
104721,Josselin Ouanna,0.1509433962264151,0.018867924528301886,1.0,0.625,0,1.0,1,1,0,0
104071,Raven Klaasen,0.07936507936507936,0.047619047619047616,0.7560975609756098,0.6666666666666666,1.0,0.2857142857142857,1,1,0,0
104112,Benjamin Balleret,0.07216494845360824,0.020618556701030927,0.5925925925925926,0.5909090909090909,0.5,0.6666666666666667,1,0,0,0
103693,Thierry Ascione,0.0,0.0449438202247191,0.6326530612244898,0.8235294117647058,0.5454545454545454,0.5,1,0,0,0
104695,Fritz Wolmarans,0.22727272727272727,0.030303030303030304,0.723404255319149,0,0.5,0.0,1,0,0,0
103573,Rik De Voest,0.04950495049504951,0.0297029702970297,0.6056338028169014,0,0.375,0.33333333333333337,1,0,0,0
104717,Brendan Evans,0.033707865168539325,0.0898876404494382,0.6818181818181818,0.9285714285714286,0.5384615384615384,0.6,1,0,0,0
104292,Izak Van Der Merwe,0.1643835616438356,0.0547945205479452,0.7659574468085106,0.7058823529411765,0.6666666666666666,0.33333333333333337,1,1,0,0
103174,Noam Okun,0.047058823529411764,0.047058823529411764,0.6923076923076923,0.7058823529411765,0.6666666666666666,0.33333333333333337,1,0,0,0
104397,Laurent Recouderc,0.03773584905660377,0.018867924528301886,0.6964285714285714,0.5833333333333334,0.6923076923076923,0.625,1,1,0,0
104460,Dustin Brown,0.13541666666666666,0.0625,0.9019607843137255,0.7777777777777778,0.9166666666666666,1.0,1,1,0,0
103999,Thiago Alves,0.08602150537634409,0.03225806451612903,0.6779661016949152,0.6666666666666666,0.8,0.3846153846153846,1,1,0,0
104004,Filip Prpic,0.07575757575757576,0.030303030303030304,0.7555555555555555,0.7857142857142857,1.0,0.6666666666666667,1,1,0,0
103868,Ivan Navarro,0.11475409836065574,0.01639344262295082,0.6888888888888889,0,0.3333333333333333,0.0,1,0,0,0
103971,Karol Beck,0.014925373134328358,0.04477611940298507,0.6571428571428571,0.75,0.6363636363636364,0.5,1,0,0,0
103105,Ruben Ramirez Hidalgo,0.05,0.08333333333333333,0.7368421052631579,0,0.6,0.5,1,0,1,0
104003,Victor Crivoi,0.016666666666666666,0.016666666666666666,0.5476190476190477,0,0.5,0.4,1,0,0,0
104154,Paul Capdeville,0.014084507042253521,0.028169014084507043,0.7619047619047619,0.7647058823529411,0.6666666666666666,0.33333333333333337,1,0,1,0
105601,Cristobal Saavedra Corvalan,0.012048192771084338,0.012048192771084338,0.5660377358490566,0.75,0.6666666666666666,0.33333333333333337,1,0,0,0
104724,Eduardo Schwank,0.025210084033613446,0.03361344537815126,0.6976744186046512,0,0.7272727272727273,0.2666666666666667,1,0,1,0
105070,Hans Podlipnik Castillo,0.0,0.0625,0.45714285714285713,0,0.5,0,1,0,0,0
105154,Joao Souza,0.04040404040404041,0.020202020202020204,0.65625,0.75,0.5714285714285714,0.30000000000000004,1,0,1,0
105137,Pere Riba,0.04477611940298507,0.04477611940298507,0.717948717948718,0.8461538461538461,0.3333333333333333,0.5,1,0,1,0
103252,Alberto Martin,0.008064516129032258,0.056451612903225805,0.6835443037974683,0.85,0.6666666666666666,0.5454545454545454,1,0,1,0
103672,Ricardo Mello,0.03076923076923077,0.046153846153846156,0.6666666666666666,0.7142857142857143,0.5,0.5,1,0,1,0
103543,David Marrero,0.059322033898305086,0.025423728813559324,0.725,0,0.4444444444444444,0.4285714285714286,1,0,1,0
104253,Juan Martin Aranguren,0.037383177570093455,0.056074766355140186,0.7361111111111112,0.9411764705882353,0.5714285714285714,0.5555555555555556,1,0,0,0
104477,Jorge Aguilar,0.01818181818181818,0.05454545454545454,0.5357142857142857,1.0,0.25,0.375,1,0,0,0
103454,Nicolas Massu,0.06451612903225806,0.03225806451612903,0.6875,0.75,0.6666666666666666,0.1428571428571429,1,0,0,0
105098,Alexandre Sidorenko,0.07777777777777778,0.022222222222222223,0.7049180327868853,0.8333333333333334,0.5714285714285714,0.375,1,1,0,0
105074,Ruben Bemelmans,0.058823529411764705,0.0196078431372549,0.6575342465753424,0,0.625,0.4285714285714286,1,0,0,0
104948,Petar Jelenic,0.06896551724137931,0.034482758620689655,0.7735849056603774,0.8571428571428571,0.8,0.15384615384615385,1,1,0,0
104592,Ilija Bozoljac,0.1951219512195122,0.036585365853658534,0.8235294117647058,0,0.8461538461538461,0.19999999999999996,1,0,0,0
103714,Andreas Vinciguerra,0.10989010989010989,0.03296703296703297,0.7857142857142857,0.8125,0.7142857142857143,0.2857142857142857,1,0,0,0
104297,Rogerio Dutra Silva,0.02040816326530612,0.0,0.6419753086419753,0,0.4,0.33333333333333337,1,0,0,0
104122,Carlos Berlocq,0.0410958904109589,0.0136986301369863,0.7391304347826086,0.625,1.0,1.0,1,0,1,0
103835,Filippo Volandri,0.0,0.06666666666666667,0.5106382978723404,0.75,0.5,0.25,1,0,0,0
104665,Pablo Andujar,0.0,0.015873015873015872,0.6136363636363636,0.9090909090909091,0.0,0,1,0,0,0
104349,Rui Machado,0.014285714285714285,0.04285714285714286,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.19999999999999996,1,0,1,0
104997,Igor Sijsling,0.06666666666666667,0.009523809523809525,0.75,0,0.5,0.6666666666666667,1,1,0,0
104219,Stephane Bohli,0.06578947368421052,0.039473684210526314,0.6190476190476191,0,0.6470588235294118,0.5,1,0,0,0
104385,Lars Poerschke,0.05813953488372093,0.03488372093023256,0.7647058823529411,0.9285714285714286,0.7692307692307693,0.16666666666666663,1,0,0,0
103682,Kyu Tae Im,0.0273972602739726,0.0273972602739726,0.6341463414634146,0.6666666666666666,0.3333333333333333,0.5,1,0,0,0
104166,Alex Bogomolov Jr,0.0,0.028985507246376812,0.6808510638297872,0.8461538461538461,0.3333333333333333,0.19999999999999996,1,0,0,0
105730,Devin Britton,0.21428571428571427,0.0,0.7659574468085106,1.0,0.75,0.0,1,0,0,0
105575,Ricardas Berankis,0.09574468085106383,0.0,0.7678571428571429,0.7142857142857143,0.0,0.5,1,1,0,0
105065,Tim Smyczek,0.03508771929824561,0.05263157894736842,0.5833333333333334,1.0,0.2,1.0,1,0,0,0
103675,Diego Junqueira,0.0,0.022222222222222223,0.4594594594594595,0,0.4444444444444444,0,1,0,0,0
103900,David Nalbandian,0.04765300059417706,0.047058823529411764,0.7071428571428572,0.5806243965239781,0.592032967032967,0.41782407407407407,123,41,21,9
103292,Gaston Gaudio,0.03333333333333333,0.011111111111111112,0.6323529411764706,0.8666666666666667,0.8181818181818182,0.16666666666666663,1,0,0,0
104273,Edouard Roger Vasselin,0.07058823529411765,0.011764705882352941,0.7454545454545455,0.8333333333333334,0.4,0.5,1,0,0,0
104963,Yannick Mertens,0.07017543859649122,0.03508771929824561,0.7428571428571429,0.8181818181818182,0.7142857142857143,0.8333333333333334,1,1,0,0
104468,Gilles Simon,0.05250814653895527,0.02927816727559988,0.6946066643765029,0.5530918176139913,0.5976884975233901,0.42911585365853655,514,176,81,30
103470,Robert Kendrick,0.1875,0.0625,0.7631578947368421,0.8333333333333334,0.7142857142857143,0.0,1,0,0,0
104976,Ryan Sweeting,0.03773584905660377,0.05660377358490566,0.5588235294117647,1.0,0.5,0,1,0,0,0
104035,Bobby Reynolds,0.11764705882352941,0.049019607843137254,0.7843137254901961,0.5172413793103449,0.6666666666666666,0.5,1,0,0,0
104136,Santiago Gonzalez,0.075,0.0375,0.9166666666666666,0.6666666666666666,0.5,1.0,1,0,0,0
