id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
206289,Maria Sakkari,0.0637732506643047,0.0531443755535872,0.6654518950437318,0.5809906291834003,0.5670995670995671,0.4473684210526315,31,18,2,0,1.3586199090335171,0.2208286154172471
202427,Johanna Konta,0.0641025641025641,0.0366300366300366,0.7134587554269175,0.5809248554913294,0.5760869565217391,0.3071428571428571,17,7,1,0,1.6440850445373665,0.6849129094715448
214096,Karolina Muchova,0.0769230769230769,0.0461538461538461,0.5652173913043478,0.0,0.6666666666666666,0.1666666666666666,1,0,0,0,0.5652212985400995,1.188066160804431
211880,Priscilla Hon,0.0571428571428571,0.0761904761904762,0.6,0.6666666666666666,0.6428571428571429,0.4285714285714286,1,0,0,0,1.0241362633345517,-0.0900772070636167
206420,Ekaterina Alexandrova,0.0666666666666666,0.0444444444444444,0.6666666666666666,0.0,0.25,0.4,1,1,0,0,0.2168741862661548,1.262007553377598
214981,Elena Rybakina,0.0650488709133805,0.0441523424334344,0.6959727736812252,0.5554511278195489,0.6227106227106227,0.4451219512195121,40,22,7,0,1.6674702695260797,0.2144074589969904
202469,Garbine Muguruza,0.0673443456162642,0.0448962304108428,0.6854678168546782,0.5121951219512195,0.6015625,0.419047619047619,31,17,6,0,1.54512834319624,0.3625793428397199
201697,Kristyna Pliskova,0.1379310344827586,0.0862068965517241,0.7105263157894737,0.0,0.5,0.0,1,0,0,0,1.5113112083355302,3.095719182982236
201610,Zarina Diyas,0.021505376344086,0.032258064516129,0.5405405405405406,0.0,0.375,0.4545454545454546,1,0,0,0,-0.7161177150375522,0.0295306780020934
202492,Qiang Wang,0.0277777777777777,0.0092592592592592,0.5909090909090909,0.875,0.5625,0.4285714285714286,1,0,0,0,1.006851798966608,-0.5725176973971623
210722,Elise Mertens,0.0505836575875486,0.0525291828793774,0.6872688853671421,0.5543478260869565,0.6109324758842444,0.4832535885167464,47,25,9,0,1.355728289011934,-0.0791441780558952
201435,Kateryna Bondarenko,0.0869565217391304,0.072463768115942,0.7575757575757576,0.6666666666666666,0.7692307692307693,1.0,1,0,0,0,2.823358117437492,-1.242811873130875
215020,Anna Blinkova,0.032,0.088,0.5862068965517241,0.0,0.5909090909090909,0.2941176470588235,1,0,0,0,-0.3336232598467207,0.4219963093542661
201603,Shelby Rogers,0.0357142857142857,0.0892857142857142,0.5757575757575758,0.6923076923076923,0.4,0.1999999999999999,1,0,0,0,-0.0745930584297223,0.632984440623259
205925,Aliaksandra Sasnovich,0.0412371134020618,0.0206185567010309,0.609375,0.7,0.5,0.625,1,0,0,0,1.0311290685964132,-0.6975610420691972
201397,Shuai Peng,0.0357142857142857,0.0357142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5,1,0,0,0,-0.5298136779209223,0.303808168804406
206374,Yafan Wang,0.0153846153846153,0.0153846153846153,0.6857142857142857,0.6,0.75,0.0,1,0,0,0,1.1216625561827551,0.5248325842600363
216016,Xiyu Wang,0.03125,0.046875,0.5853658536585366,1.0,0.6,0.1666666666666666,1,0,0,0,0.8591754613285032,0.1223113588262134
201533,Shuai Zhang,0.078125,0.046875,0.8571428571428571,0.7692307692307693,0.0,0.0,1,0,0,0,1.3679184901737045,2.889682816838339
214544,Aryna Sabalenka,0.0577455048409405,0.0605117565698478,0.6792772444946358,0.5802997858672377,0.5526315789473685,0.4623955431754875,39,23,6,0,1.2710846608113753,0.1542760854818522
202505,Belinda Bencic,0.0497816593886462,0.0716157205240174,0.67,0.5213675213675214,0.5447761194029851,0.5353535353535354,16,8,0,0,1.004003130550738,-0.1208842448883376
202504,Ying Ying Duan,0.0925925925925925,0.037037037037037,0.6052631578947368,0.0,0.625,0.5,1,0,0,0,1.1456414765601706,0.5791425029771163
202484,Nicole Gibbs,0.0566037735849056,0.0188679245283018,0.703125,0.7142857142857143,0.625,0.4,1,0,0,0,1.8737328264220827,0.1158792806205249
216133,Xin Yu Wang,0.0555555555555555,0.0416666666666666,0.6326530612244898,1.0,0.5,0.1428571428571429,1,0,0,0,1.269690439762449,0.7722817104699369
202460,Ons Jabeur,0.0,0.048780487804878,0.5454545454545454,0.0,0.2,0.0,1,0,0,0,-1.705016849159628,1.3613081000235971
204431,Anna Lena Friedsam,0.0,0.108695652173913,0.625,0.0,0.4285714285714285,0.1666666666666666,1,0,0,0,-1.1345269778675675,0.7184939175607074
202684,Lin Zhu,0.0125,0.0125,0.603448275862069,0.0,0.375,0.3333333333333333,1,0,0,0,-0.4825153970227629,0.350997361514028
211701,Katerina Siniakova,0.0886075949367088,0.0,0.5531914893617021,0.5882352941176471,0.75,0.5,1,0,0,0,1.899459390867287,-0.1719273957621199
202453,Saisai Zheng,0.0,0.0129870129870129,0.5348837209302325,0.6470588235294118,0.6153846153846154,0.5,1,0,0,0,0.213390368417066,-1.2110988756076906
204427,Sara Sorribes Tormo,0.0,0.0147058823529411,0.5238095238095238,1.0,0.3333333333333333,0.5555555555555556,1,0,0,0,-0.0310455272090498,-1.1282505316355045
201514,Sorana Cirstea,0.048780487804878,0.0365853658536585,0.6078431372549019,0.0,0.5714285714285714,0.4,1,0,0,0,0.3544765624317891,0.362268281394802
201615,Lesia Tsurenko,0.0285714285714285,0.0428571428571428,0.6382978723404256,0.0,0.5555555555555556,0.25,1,0,0,0,0.0557174366408903,0.6081983155668856
202663,Magda Linette,0.0363636363636363,0.0363636363636363,0.6470588235294118,0.0,0.6,0.1999999999999999,1,0,0,0,0.315646694268115,0.7931815394452778
201595,Misaki Doi,0.0277777777777777,0.1527777777777778,0.5333333333333333,1.0,0.5384615384615384,0.2222222222222222,1,0,0,0,-0.1927870112385476,0.0391367232937413
201593,Irina Camelia Begu,0.0476190476190476,0.1111111111111111,0.6363636363636364,0.0,0.25,0.0,1,0,0,0,-0.8383634427828196,2.1688535342113022
202506,Margarita Gasparyan,0.0181818181818181,0.0727272727272727,0.5142857142857142,0.0,0.5454545454545454,0.25,1,0,0,0,-0.9125121198428072,0.2834191304861123
214954,Marketa Vondrousova,0.0223642172523961,0.0702875399361022,0.6120448179271709,0.5776255707762558,0.56875,0.4411764705882353,18,4,4,0,0.3762673701680142,-0.40840661913493
201594,Simona Halep,0.0324129651860744,0.0450180072028811,0.6512237762237763,0.5344036697247706,0.5769230769230769,0.51953125,26,10,13,0,0.8878963924280342,-0.4390186101375803
201613,Arina Rodionova,0.0,0.0833333333333333,0.2727272727272727,0.0,0.25,0.0,1,0,0,0,-3.16172455891449,0.8033520784672015
211095,Bernarda Pera,0.044776119402985,0.1194029850746268,0.717948717948718,0.9090909090909092,0.625,0.25,1,0,0,0,1.2695029863907528,0.4108241385242087
213583,Tatjana Maria,0.0212765957446808,0.0212765957446808,0.3333333333333333,0.0,0.5,0.5,1,0,0,0,-1.3988310069384722,-0.7150452644731585
203530,Viktorija Golubic,0.024390243902439,0.0975609756097561,0.7142857142857143,0.0,0.3333333333333333,0.0,1,0,0,0,-0.5466682296501081,1.844371436435364
201554,Vitalia Diatchenko,0.0,0.0410958904109589,0.5510204081632653,1.0,0.7142857142857143,0.5,1,0,0,0,0.6727879465922125,-1.5232026682894064
201693,Timea Babos,0.0,0.0357142857142857,0.78125,0.8333333333333334,0.3333333333333333,0.0,1,0,0,0,0.6421452821648199,1.074345751510302
201586,Heather Watson,0.0412371134020618,0.0309278350515463,0.7017543859649122,0.8823529411764706,0.5454545454545454,0.4285714285714286,1,0,0,0,1.591640138849266,-0.1317727456816247
206368,Veronika Kudermetova,0.0566037735849056,0.0188679245283018,0.6774193548387096,0.8181818181818182,0.0,0.0,1,0,0,0,0.3863163365613412,2.197219797152171
211878,Lizette Cabrera,0.0,0.0272727272727272,0.5949367088607594,0.0,0.4,0.3333333333333333,1,0,0,0,-0.7495282907251477,0.1393318010230313
211539,Fiona Ferro,0.0135135135135135,0.0405405405405405,0.6122448979591837,0.0,0.5454545454545454,1.0,1,0,0,0,0.1030083658931028,-1.786108165008244
202421,Alison Van Uytvanck,0.0,0.0481927710843373,0.6078431372549019,0.0,0.25,0.4285714285714286,1,0,0,0,-1.0632778231198183,0.1638100548290903
211411,Nina Stojanovic,0.0142857142857142,0.0571428571428571,0.7659574468085106,0.0,0.25,0.6,1,0,0,0,-0.0361802777181774,0.1740856636624821
201320,Svetlana Kuznetsova,0.029126213592233,0.0194174757281553,0.6,1.0,0.6666666666666666,0.75,1,0,0,0,1.516057467181711,-1.696557745243522
206292,Astra Sharma,0.0416666666666666,0.0729166666666666,0.5882352941176471,0.6818181818181818,0.25,0.4285714285714286,1,0,0,0,-0.012253722948349,0.3192193465330815
201555,Polona Hercog,0.0405405405405405,0.027027027027027,0.675,0.5,0.8333333333333334,0.8,1,1,0,0,1.8646180549951,-1.516411062619426
201551,Arantxa Rus,0.0,0.03125,0.5866666666666667,0.0,0.5,0.4166666666666666,1,1,0,0,-0.5699116725707548,-0.2778980190689005
211702,Nao Hibino,0.0204081632653061,0.0306122448979591,0.7076923076923077,1.0,0.3333333333333333,0.3636363636363636,1,1,0,0,0.9750021807682432,0.0654509857039807
206252,Barbora Krejcikova,0.0535714285714285,0.0267857142857142,0.6756756756756757,1.0,0.6153846153846154,0.6666666666666667,1,1,0,0,2.0566283914065933,-0.887402907144681
201466,Kaia Kanepi,0.075,0.025,0.6222222222222222,0.7777777777777778,0.3333333333333333,0.3846153846153846,1,0,0,0,1.1806513577389872,0.7145266206613754
211651,Paula Badosa,0.0652173913043478,0.0434782608695652,0.8076923076923077,0.6363636363636364,1.0,0.5,1,1,0,0,3.0901906352693724,-0.4085921455891106
201596,Johanna Larsson,0.0,0.075,0.4230769230769231,0.0,0.5,0.0,1,0,0,0,-1.8694478160946448,0.6600293957637249
214939,Anna Kalinskaya,0.0,0.0188679245283018,0.5121951219512195,0.0,0.6666666666666666,1.0,1,0,0,0,-0.2136261704654246,-2.385375124010136
200748,Venus Williams,0.0972222222222222,0.0833333333333333,0.7659574468085106,1.0,0.6666666666666666,0.5,1,0,0,0,2.810140071861895,0.3348553316795924
203354,Martina Trevisan,0.0147058823529411,0.0294117647058823,0.5192307692307693,0.0,0.5833333333333334,0.6666666666666667,1,0,0,0,-0.37307065879239,-1.0632736842555837
201483,Madison Brengle,0.010752688172043,0.075268817204301,0.6,0.0,0.5,0.3333333333333333,1,0,0,0,-0.6612126824698175,0.1827448106215895
201529,Kristie Ahn,0.0,0.0327868852459016,0.6176470588235294,0.0,0.6666666666666666,0.5,1,0,0,0,-0.0485006530706837,-0.7351790861321943
215219,Kaja Juvan,0.0,0.0392156862745098,0.4666666666666667,0.875,0.1666666666666666,0.0,1,0,0,0,-1.2213618750323685,0.7393835057307535
201426,Pauline Parmentier,0.0153846153846153,0.0769230769230769,0.675,0.0,0.4,0.6666666666666667,1,0,0,0,-0.2540666998123881,-0.4015707104623016
204291,Na Lae Han,0.0163934426229508,0.0983606557377049,0.5116279069767442,0.0,0.3333333333333333,0.3333333333333333,1,0,0,0,-1.488956833877267,0.397301943969336
215713,Anastasia Potapova,0.0952380952380952,0.0476190476190476,0.6190476190476191,0.0,0.1666666666666666,0.3333333333333333,1,0,0,0,0.1812008363252824,1.8962368748502432
203533,Anna Karolina Schmiedlova,0.0133333333333333,0.1066666666666666,0.5882352941176471,0.0,0.4166666666666667,0.2666666666666667,1,0,0,0,-1.076750420683675,0.5615765655747752
211533,Jelena Ostapenko,0.1617647058823529,0.0441176470588235,0.8,0.6,1.0,1.0,1,1,0,0,4.703765907018479,-0.5195246289742775
201512,Monica Niculescu,0.0131578947368421,0.0131578947368421,0.4745762711864407,0.0,0.4166666666666667,0.2727272727272727,1,0,0,0,-1.0613489710017354,0.2226798874211032
216347,Iga Swiatek,0.0367591897974493,0.0330082520630157,0.643979057591623,0.575,0.593103448275862,0.4449541284403669,21,9,7,0,1.023134836998676,-0.2437098623501507
203575,Danka Kovinic,0.0227272727272727,0.0454545454545454,0.53125,0.0,0.1666666666666666,0.0,1,0,0,0,-1.4862859669702329,1.6965237588543431
211279,Harriet Dart,0.0,0.0330578512396694,0.5466666666666666,0.75,0.5555555555555556,0.5,1,1,0,0,0.1319203796471746,-1.1275542557124694
211107,Katie Boulter,0.0285714285714285,0.0285714285714285,0.5365853658536586,0.6875,0.3333333333333333,0.6666666666666667,1,0,0,0,0.1133216500121846,-0.8327321120987813
220367,Leylah Annie Fernandez,0.0166666666666666,0.05,0.5217391304347826,0.0,0.375,0.5,1,0,0,0,-0.964729396210182,-0.182484391967982
211148,Jasmine Paolini,0.0263157894736842,0.0131578947368421,0.475,0.5789473684210527,0.5,0.3076923076923077,1,0,0,0,-0.0977079793726808,-0.1794450655188886
204430,Antonia Lottner,0.0461538461538461,0.0615384615384615,0.5675675675675675,0.75,0.0,1.0,1,0,0,0,-0.1019528712349808,-0.9358508815275178
220714,Elisabetta Cocciaretto,0.0273972602739726,0.0273972602739726,0.5471698113207547,0.0,0.6153846153846154,0.1999999999999999,1,0,0,0,-0.2229489104138091,0.4470596899853944
201535,Coco Vandeweghe,0.0508474576271186,0.0508474576271186,0.6857142857142857,0.8888888888888888,0.625,0.0,1,0,0,0,1.466775795720449,1.0858904363927442
201540,Kristina Mladenovic,0.0677966101694915,0.1186440677966101,0.6285714285714286,1.0,0.3333333333333333,0.1428571428571429,1,0,0,0,0.6233662688713888,1.2961561546516125
215259,Leonie Kung,0.0909090909090909,0.0181818181818181,0.75,0.0,0.5,0.0,1,0,0,0,1.431113228271188,2.4519660512440278
206255,Patricia Maria Tig,0.0533333333333333,0.1066666666666666,0.6388888888888888,0.7333333333333333,0.4444444444444444,0.4285714285714286,1,0,0,0,0.6425168232525685,0.2568577583085393
204411,Storm Sanders,0.0208333333333333,0.0833333333333333,0.5,0.6363636363636364,0.4444444444444444,0.5,1,0,0,0,-0.4366503859828949,-0.6219642837457495
204223,Peangtarn Plipuech,0.0,0.0238095238095238,0.4137931034482758,0.0,0.5,0.0,1,0,0,0,-1.6004601127854692,0.5849980394119474
203514,Katarzyna Kawa,0.0,0.0675675675675675,0.6382978723404256,0.0,0.6428571428571429,0.6666666666666667,1,0,0,0,-0.1184956161652041,-1.0961644194608349
214646,Xiaodi You,0.074074074074074,0.037037037037037,0.4814814814814814,0.8,0.25,0.6666666666666667,1,0,0,0,0.4067566483800696,-0.2337592988112896
215314,En Shuo Liang,0.0,0.0508474576271186,0.5555555555555556,0.9090909090909092,0.375,0.3333333333333333,1,0,0,0,-0.2244546255442349,-0.4052492498558453
202482,Barbara Haas,0.0126582278481012,0.1139240506329113,0.6097560975609756,0.6,0.7142857142857143,0.4,1,0,0,0,0.2450353199664791,-0.6338254892699117
202457,Bibiane Schoofs,0.0161290322580645,0.1774193548387097,0.6052631578947368,0.0,0.4444444444444444,0.2222222222222222,1,0,0,0,-1.3550073925111037,0.7926412718536775
205918,Ulrikke Eikeri,0.0333333333333333,0.05,0.5428571428571428,0.9,0.4444444444444444,0.4285714285714286,1,0,0,0,0.3904281260980992,-0.3592709741122166
203564,Chloe Paquet,0.0212765957446808,0.0851063829787234,0.5471698113207547,0.8823529411764706,0.4615384615384615,0.5333333333333333,1,0,0,0,0.0909534548423582,-0.7951258369797153
201580,Xinyun Han,0.0,0.1333333333333333,0.5789473684210527,0.7777777777777778,0.2857142857142857,0.0,1,0,0,0,-1.1063020532399024,0.9156109540771706
206102,Ankita Raina,0.0,0.0,0.3939393939393939,0.0,0.2222222222222222,0.25,1,0,0,0,-1.9729237101202168,0.2661543351094444
211756,Patcharin Cheapchandej,0.0196078431372549,0.1568627450980392,0.4615384615384615,0.0,0.125,0.6666666666666667,1,0,0,0,-2.2854473211573163,-0.1972257278989942
202491,Varvara Flink,0.0172413793103448,0.0344827586206896,0.5581395348837209,0.0,0.5,0.2857142857142857,1,0,0,0,-0.5467582819469025,0.2833846169556695
206391,Ellen Perez,0.025,0.05,0.525,0.4545454545454545,0.5555555555555556,0.2857142857142857,1,0,0,0,-0.1229914021497532,-0.0176819704038437
210337,Natalija Kostic,0.0144927536231884,0.072463768115942,0.6774193548387096,0.8181818181818182,0.5,0.6666666666666667,1,0,0,0,0.794838113675034,-1.0657784417569132
206294,Yue Yuan,0.0294117647058823,0.1764705882352941,0.5333333333333333,0.0,0.4444444444444444,0.0,1,0,0,0,-1.6275293726031976,1.475637570807948
214540,Chihiro Muramatsu,0.0,0.0208333333333333,0.5588235294117647,0.0,0.4,0.3846153846153846,1,0,0,0,-0.8603389490814667,-0.0831765375386273
206219,Oceane Dodin,0.0614035087719298,0.0526315789473684,0.7192982456140351,0.6153846153846154,0.6428571428571429,0.25,1,0,0,0,1.6721374128213111,0.7094013776097027
200079,Kim Clijsters,0.0352941176470588,0.1176470588235294,0.576271186440678,1.0,0.7333333333333333,0.4,1,0,0,0,0.8310204993178423,-0.6526011716896807
213887,Renata Zarazua,0.0,0.1052631578947368,0.3953488372093023,0.0,0.4,0.6,1,0,0,0,-2.0693126638006505,-0.9145895402040274
220465,Katie Volynets,0.0,0.1931818181818181,0.6785714285714286,0.0,0.375,0.1428571428571429,1,0,0,0,-1.509894351319297,1.0720681718911615
214452,Caroline Dolehide,0.0306122448979591,0.0816326530612244,0.6545454545454545,0.7619047619047619,0.5833333333333334,0.2307692307692307,1,0,0,0,0.7387967001995327,0.267685897859898
201506,Sara Errani,0.0,0.0303030303030303,0.5454545454545454,0.0,0.3076923076923077,0.3571428571428571,1,0,0,0,-1.18384859162914,0.1351703215603321
215290,Katarina Zavatska,0.0153846153846153,0.0615384615384615,0.5666666666666667,0.9090909090909092,0.3333333333333333,0.6666666666666667,1,0,0,0,0.087360560813014,-1.050259101168883
215371,Francesca Di Lorenzo,0.0,0.028169014084507,0.58,1.0,0.4285714285714285,0.3333333333333333,1,0,0,0,0.2340203438689187,-0.5279497314798337
201329,Vera Zvonareva,0.0,0.0,0.5106382978723404,0.0,0.6428571428571429,0.5,1,0,0,0,-0.4219642898877889,-0.9337725602579744
206124,Tereza Martincova,0.0,0.0194174757281553,0.532608695652174,0.0,0.3333333333333333,0.4,1,0,0,0,-1.1058927965125778,-0.0671071768673978
