id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
102998,Jan Michael Gambill,0.1437108973760388,0.0437015594359884,0.7673700892484777,0.5485202216719727,0.6448377581120944,0.3989136994568497,286,111,6,22,1.9406092633428624,0.2996793249826438
101735,Richard Fromberg,0.1794871794871795,0.0512820512820512,0.7659574468085106,0.0,0.4,0.5,1,0,0,0,1.705640973512207,0.6420745549696294
102796,Magnus Norman,0.0771394416707685,0.0288306026299135,0.7090509767656918,0.5422972448583624,0.6071713147410358,0.4041636755204594,201,65,41,1,0.7513684721490705,-0.4306105439128813
102239,Francisco Costa,0.0784313725490196,0.0,0.75,0.9090909090909092,0.4,0.0,1,0,0,0,0.5999410893647582,0.1591633779378512
102247,Andrea Gaudenzi,0.02,0.06,0.5428571428571428,1.0,0.5,0.5,1,0,1,0,-0.841565379251452,-0.3908501124229411
103017,Nicolas Kiefer,0.0893909626719057,0.0485545888296379,0.7461861301712078,0.5515873015873016,0.5986394557823129,0.4233603537214443,405,142,30,42,1.0801185223095515,0.0633132686011089
102287,Albert Portas,0.0617298864460014,0.0511597004107272,0.6957622454595487,0.5220021170421896,0.5690058479532164,0.4123847167325428,220,7,77,4,0.3633530583995307,-0.0577696191885045
103242,Juan Giner,0.0,0.028169014084507,0.4782608695652174,0.9230769230769232,0.3333333333333333,0.6,1,0,0,0,-1.6424575546995683,-1.2881086620886528
102869,Galo Blanco,0.0476190476190476,0.0,0.5833333333333334,0.7142857142857143,0.0,1.0,1,0,1,0,-0.7506133067825982,-1.963971537641892
102987,Andre Sa,0.0,0.12,0.3636363636363636,1.0,0.0,1.0,1,0,0,0,-2.729588409421309,-0.0587633759644549
102446,Andrei Medvedev,0.062157935887412,0.0400703674745895,0.6884472886493769,0.5254413291796469,0.6298932384341637,0.3795918367346939,68,6,21,2,0.4313374848702987,-0.2874191207923682
102795,Scott Humphries,0.0384615384615384,0.0384615384615384,0.6716417910447762,0.0,0.4,0.4166666666666666,1,0,0,0,-0.6161679667220213,-0.3645453818353251
103294,Christophe Rochus,0.0196078431372549,0.0490196078431372,0.6212121212121212,0.9230769230769232,0.6428571428571429,0.375,1,0,1,0,-0.261700911312907,-0.4008375569022019
102834,Paul Goldstein,0.0106382978723404,0.0425531914893617,0.5094339622641509,0.5789473684210527,0.625,0.3571428571428571,1,0,0,0,-1.24925327043977,-0.7205472423199059
103344,Ivan Ljubicic,0.1522730072686953,0.032253295552544,0.7779461279461279,0.5689299083516199,0.6561173292165187,0.3695305014372405,537,174,67,58,2.140961655583628,0.180723207664362
102318,Andrei Pavel,0.065772623790552,0.0255762663631189,0.692303445229682,0.542093349143042,0.5939192003331945,0.4132492113564668,390,82,71,30,0.5055798694186685,-0.5896134244762034
102024,Hernan Gumy,0.0,0.0,0.53125,0.5294117647058824,0.3333333333333333,0.6666666666666667,1,0,0,0,-1.4380310236944127,-1.970339954679425
102548,Juan Antonio Marin,0.0178571428571428,0.0178571428571428,0.6944444444444444,0.8181818181818182,0.75,0.5714285714285714,1,0,1,0,0.4968137136660947,-1.484499868515101
102533,Jens Knippschild,0.0571428571428571,0.0714285714285714,0.6410256410256411,0.75,0.4285714285714285,0.25,1,0,0,0,-0.3009233590510265,0.7698543506348166
103182,Markus Hipfl,0.0210526315789473,0.0105263157894736,0.65625,0.6818181818181818,0.4,1.0,1,0,1,0,-0.0062820092050474,-2.22130469200728
101806,Marc Kevin Goellner,0.1089108910891089,0.0297029702970297,0.6551724137931034,0.5384615384615384,0.0,0.6,1,0,0,0,-0.0635509802633104,-0.0826769311388084
102905,Stefan Koubek,0.0465736717737632,0.0410473359249942,0.6612698412698412,0.5663368443451431,0.5795918367346938,0.4113980409617097,361,81,50,17,0.0409009689761463,-0.4028468109446199
102104,Christian Ruud,0.0,0.0566037735849056,0.6296296296296297,0.0,0.5,0.4285714285714286,1,0,0,0,-1.1940778161371068,-0.3992888357078654
102776,Andrew Ilie,0.0714285714285714,0.0476190476190476,0.7631578947368421,0.55,0.625,0.8,1,0,1,0,1.3057739265909196,-0.8581486906063827
103781,Jurgen Melzer,0.0,0.044776119402985,0.6111111111111112,0.7333333333333333,0.2,0.375,1,0,0,0,-1.4198913355377043,-0.1604366321009084
101969,Orlin Stanoytchev,0.0886075949367088,0.050632911392405,0.6666666666666666,0.8666666666666667,0.6,0.6,1,0,1,0,0.9224928717170638,-0.3552343892157469
102567,George Bastl,0.0131578947368421,0.0526315789473684,0.627906976744186,0.9333333333333332,0.4,0.4,1,0,0,0,-0.7014863396150763,-0.1474158099331157
101843,Sergi Bruguera,0.0277777777777777,0.0,0.7872340425531915,0.0,0.6153846153846154,0.6,1,0,1,0,0.5311412418165758,-1.663547748143735
102882,Mark Philippoussis,0.1694475342973674,0.0600137719158853,0.79800428984426,0.5903064861012117,0.628500823723229,0.3675637393767705,241,77,13,38,2.369419000093961,0.9085298961379508
102358,Thomas Enqvist,0.0973167044595616,0.0636810279667422,0.7520113164176465,0.5787554405364075,0.6090182648401826,0.3974489795918368,270,90,28,23,1.1897782091803366,0.4718504836713055
103381,Andy Fahlke,0.0588235294117647,0.088235294117647,0.6511627906976745,0.9,0.7857142857142857,0.1999999999999999,1,0,0,0,0.3990913712166943,0.8793573790814591
102783,Rainer Schuettler,0.0466687221459203,0.0397174650334949,0.6905709218158286,0.5704362115327158,0.5778049526138795,0.424726412304052,487,148,49,42,0.226107907109191,-0.4137503798704683
101792,Slava Dosedel,0.0,0.0,0.75,1.0,1.0,0.2727272727272727,1,0,1,0,0.9357023960127078,-1.4842839704477864
102234,Oliver Gross,0.0,0.015625,0.5652173913043478,0.8888888888888888,0.7272727272727273,0.0,1,0,0,0,-0.927932526551215,-0.5714222573530825
102184,David Prinosil,0.048780487804878,0.048780487804878,0.5454545454545454,1.0,0.2,0.25,1,0,0,0,-1.162253115806707,0.3923284263728353
102539,Bohdan Ulihrach,0.0566037735849056,0.0188679245283018,0.7857142857142857,0.5333333333333333,1.0,0.5714285714285714,1,0,1,0,1.7726203555547777,-1.4124295304101042
102029,Filip Dewulf,0.0,0.0166666666666666,0.4782608695652174,1.0,0.4285714285714285,0.0,1,0,0,0,-1.888614491934531,-0.3452404348953024
102768,Federico Browne,0.0416666666666666,0.0333333333333333,0.6617647058823529,0.7619047619047619,0.6470588235294118,0.3157894736842105,1,0,1,0,0.1508063634015331,-0.4363579281516944
101897,Fernando Meligeni,0.0581395348837209,0.0581395348837209,0.782608695652174,0.56,0.8333333333333334,0.375,1,0,1,0,1.2563154110088564,-0.0091131443738751
102477,Gaston Etlis,0.1403508771929824,0.0526315789473684,0.8421052631578947,0.8333333333333334,0.0,0.4,1,0,1,0,1.3694299925449716,1.2815929033132178
101888,Daniel Vacek,0.0208333333333333,0.125,0.53125,0.0,0.4444444444444444,0.25,1,0,0,0,-1.9055060388813545,1.4132197331345977
103018,Max Mirnyi,0.119427002808191,0.0449626100400719,0.760419278800341,0.5824122551871243,0.6400900900900901,0.3641379310344828,441,114,31,52,1.5818636508734096,0.2622949932436032
103151,Mariano Zabaleta,0.0256410256410256,0.0512820512820512,0.6627906976744186,1.0,0.6,0.2857142857142857,1,0,0,0,-0.0513504126410707,-0.019167472441486
210013,Martin Damm Sr,0.1523809523809524,0.0,0.8260869565217391,0.7727272727272727,1.0,0.0999999999999999,1,0,1,0,2.986919839534416,-0.1830933601991304
103096,Arnaud Clement,0.0654083570750237,0.0342177113010446,0.7109853597757242,0.5549529190207156,0.596271186440678,0.389618511569731,445,122,27,69,0.5830782211977115,-0.3394369032191597
101962,Younes El Aynaoui,0.0967653383355446,0.0353662442238184,0.7312715269804823,0.5643217488789237,0.6350540216086434,0.3685682326621924,296,62,73,16,1.13948135264241,-0.1077656453020295
103324,Arnaud Di Pasquale,0.0,0.0547945205479452,0.6428571428571429,0.0,0.7,0.1666666666666666,1,0,0,0,-0.9783311685021208,-0.0749098055566388
102179,Antony Dupuis,0.0490196078431372,0.0,0.7142857142857143,0.6818181818181818,0.8333333333333334,0.4285714285714286,1,0,0,1,0.9882871321905422,-1.4473589810664995
101150,Gianluca Pozzi,0.0434782608695652,0.0543478260869565,0.7446808510638298,0.52,0.8181818181818182,0.3125,1,0,0,1,0.7646552694493415,-0.0779832797117484
101733,Jan Siemerink,0.0618556701030927,0.0721649484536082,0.6111111111111112,0.65,0.6875,0.1818181818181817,1,0,0,0,-0.0854616158446059,0.627896348783568
101086,Ronald Agenor,0.064516129032258,0.0,0.9090909090909092,0.0,0.0,0.5,1,0,0,1,0.5574563120290917,-0.4197046532207601
102257,Greg Rusedski,0.1277175146371352,0.0575046521127399,0.7758871771288419,0.6155342323651453,0.6690507152145644,0.3703939008894537,292,91,6,59,1.819147822028086,0.5464409333128313
101965,Wayne Ferreira,0.0960081420332466,0.0346036412982019,0.7422084623323013,0.5575593220338984,0.6202898550724638,0.3787878787878788,224,77,18,21,1.1747654311741182,-0.1186914187518984
102755,Alex Witt,0.0824742268041237,0.0412371134020618,0.64,0.5384615384615384,0.625,0.5,1,0,0,0,0.4905479755060344,-0.4677609004438258
102369,Julien Boutter,0.1886792452830188,0.0943396226415094,0.8285714285714286,0.0,0.6666666666666666,0.8,1,0,0,1,2.784544353752308,0.744148076276097
102455,Lorenzo Manta,0.0344827586206896,0.1551724137931034,0.68,0.6923076923076923,0.2,0.3333333333333333,1,0,0,0,-0.9000267149248713,2.471917625630552
102437,Adrian Voinea,0.0961538461538461,0.0769230769230769,0.782608695652174,0.6923076923076923,0.25,0.0,1,0,0,0,0.4541243395099924,2.014840821903244
102925,Justin Gimelstob,0.072463768115942,0.0144927536231884,0.725,0.75,0.5,0.5,1,0,0,1,0.8291234469799148,-0.7952670505020851
102434,Vincent Spadea,0.0461969856291622,0.0418857343147563,0.6816761624701342,0.5628807856688187,0.6020552799433027,0.4175605880015892,370,108,25,31,0.1951213372039804,-0.396035918861221
102148,Fabrice Santoro,0.0457365322529594,0.0254478698487054,0.6803975704030922,0.5449664429530201,0.5973436993845157,0.4062183169989861,408,130,25,51,0.1919477856082073,-0.7094082847141571
101885,Wayne Arthurs,0.2264150943396226,0.0377358490566037,0.625,0.7142857142857143,0.4,0.3333333333333333,1,0,0,0,1.7596698816757002,0.8524598392495594
102133,Laurence Tieleman,0.2285714285714285,0.0428571428571428,0.7297297297297297,0.6,0.0,0.0,1,0,0,0,1.3684599234256336,2.237735161432014
101609,David Wheaton,0.0847457627118644,0.0847457627118644,0.7714285714285715,0.75,0.75,0.6666666666666667,1,0,0,1,1.6547879588012486,0.1574602034553634
103714,Andreas Vinciguerra,0.0909090909090909,0.0727272727272727,0.6923076923076923,0.8,0.3333333333333333,0.25,1,0,0,0,0.2753017697455436,1.164030002138856
102344,Karol Kucera,0.0716460019303586,0.0631078773479842,0.7132682669480348,0.5593321407274896,0.5618066561014263,0.4361132364192808,193,54,15,20,0.5880791703711528,0.2280102494711998
102443,Barry Cowan,0.0476190476190476,0.1587301587301587,0.7333333333333333,0.7142857142857143,0.4,0.0,1,0,0,0,-0.345366748729519,3.1900217131075186
101902,Stephane Huet,0.0208333333333333,0.0625,0.5172413793103449,0.0,0.2857142857142857,1.0,1,0,0,0,-1.519515501034469,-1.3056504525247998
103171,Raemon Sluiter,0.045045045045045,0.054054054054054,0.6862745098039216,0.4285714285714285,0.6666666666666666,0.5,1,0,0,0,0.2813351819919092,-0.4040917362721182
103206,Sebastien Grosjean,0.0711690472888642,0.0210234364165857,0.726259787191327,0.5523883899518417,0.6081989247311828,0.4235423542354235,475,142,61,63,0.8191052590839614,-0.6402321863696637
102106,Davide Sanguinetti,0.0707070707070707,0.0202020202020202,0.7884615384615384,0.625,0.6,0.5,1,0,0,1,1.2665334459830624,-0.7169898256250689
103114,Martin Lee,0.0606060606060606,0.0303030303030303,0.84,1.0,0.5,0.4,1,0,0,0,1.380439465611064,-0.136983373037825
102110,Daniel Nestor,0.0909090909090909,0.0454545454545454,0.6862745098039216,0.6818181818181818,0.5,0.4285714285714286,1,0,0,1,0.6640535034795536,0.0301679232583056
102205,Sebastien Lareau,0.1111111111111111,0.0888888888888888,0.7619047619047619,0.6,0.5714285714285714,0.5,1,0,0,0,1.3893654134640312,0.9032342339677936
103184,Bob Bryan,0.1413043478260869,0.0326086956521739,0.8333333333333334,1.0,0.8888888888888888,0.6666666666666667,1,0,0,1,3.209193586385322,-0.6271897794263848
101774,Todd Martin,0.115883495145631,0.0479223300970873,0.7541977023103144,0.5753297847720436,0.6409185803757829,0.3903420523138833,146,51,12,14,1.5136257738534895,0.2370752986412587
103387,Paradorn Srichaphan,0.0814643571872196,0.0449244358567386,0.7307926088013615,0.5779006510300544,0.5963855421686747,0.3925465838509316,417,159,10,35,0.8873607874679511,-0.006679517975017
103566,Michael Llodra,0.1097560975609756,0.0853658536585365,0.8421052631578947,0.5769230769230769,0.3333333333333333,0.2352941176470588,1,0,0,1,1.2156840971796974,1.7491662870880191
103157,Arvind Parmar,0.1392405063291139,0.0379746835443038,0.6739130434782609,0.65,0.6,0.75,1,0,0,1,1.6133906595390848,-0.6613249314702265
102401,Scott Draper,0.1309523809523809,0.0714285714285714,0.7659574468085106,0.8666666666666667,0.25,0.4,1,0,0,0,1.2148559582391911,1.2431377023484416
101736,Andre Agassi,0.0769888158139189,0.0335525582432281,0.7411440880804212,0.6011405207660856,0.6542207792207793,0.4270216962524654,358,203,37,25,1.0585493048391583,-0.3816045157999719
103498,Marat Safin,0.1042231879186574,0.0266020023528846,0.7501705320600273,0.5625659050966608,0.6378920142256709,0.3936819750464561,545,167,90,64,1.3853157047851068,-0.2749254327784872
101611,Cedric Pioline,0.0947666195190947,0.0564682841910564,0.7535153019023987,0.567843137254902,0.6150793650793651,0.3778337531486145,117,26,24,7,1.1721368361580546,0.3462582945615282
103720,Lleyton Hewitt,0.0840278108481356,0.045621220058098,0.7474176313446127,0.5918147244139184,0.628,0.4363373294749897,568,262,66,75,1.111525619132463,-0.0794198938575694
102422,Michael Hill,0.1764705882352941,0.0588235294117647,0.7575757575757576,0.0,0.5,0.0,1,0,0,0,1.374988851315945,1.720854923387567
102450,Tim Henman,0.0640614990390775,0.040416982121018,0.7304276076299568,0.5770414776409591,0.6395772594752187,0.4197207678883071,449,164,46,68,0.7769411105894147,-0.3000224502171652
101948,Pete Sampras,0.144841879029782,0.0607153822536076,0.7941288118436037,0.6238723108952117,0.6902313624678663,0.364613880742913,151,72,10,19,2.1653787808194838,0.7242061456811236
102374,Alex Corretja,0.0579725068218092,0.0375843072645832,0.7112547015141286,0.5718411552346571,0.6048109965635738,0.3966118584952666,261,59,81,3,0.5154154187568742,-0.3338473198251309
102463,Lucas Arnold Ker,0.0363636363636363,0.0,0.5862068965517241,0.0,0.5714285714285714,0.3333333333333333,1,0,0,0,-0.825958593113529,-1.2899239888232146
102701,Marcelo Rios,0.0716395864106351,0.0420974889217134,0.7059980334316618,0.5773218619016104,0.6320224719101124,0.4226190476190476,180,68,32,0,0.7130903019020515,-0.2562219119718416
103356,Michel Kratochvil,0.0461538461538461,0.1384615384615384,0.6774193548387096,0.75,0.5454545454545454,0.3333333333333333,1,0,0,0,-0.1078393667635571,1.8305801670488715
101532,Francisco Clavet,0.0319148936170212,0.0319148936170212,0.639344262295082,0.6363636363636364,0.8571428571428571,0.3333333333333333,1,0,1,0,0.2072775176123426,-0.8248106224947932
102271,Hicham Arazi,0.0,0.0925925925925925,0.6666666666666666,0.9090909090909092,0.3333333333333333,0.25,1,0,0,0,-0.9752906494973068,1.037796070374213
102259,Jerome Golmard,0.1149425287356321,0.0459770114942528,0.6976744186046512,0.5185185185185185,0.8181818181818182,0.4444444444444444,1,0,1,0,1.4919917384871326,-0.1971039842688233
102143,Nicolas Thomann,0.0632911392405063,0.0379746835443038,0.725,0.6666666666666666,0.5555555555555556,0.1818181818181817,1,0,0,0,0.457524677806373,0.2405235317939778
102610,Albert Costa,0.0526078325212055,0.023551705468327,0.6794596912521441,0.5555992141453832,0.6001989060169071,0.3993383742911153,286,46,94,6,0.2806288357118571,-0.6985547693672346
103264,Mariano Puerta,0.0517701783099319,0.0281678008441726,0.6934354774798573,0.5620437956204379,0.5908639523336644,0.4090452261306533,167,7,74,4,0.3368641895840523,-0.5989287247243167
102456,Felix Mantilla,0.0365880537800308,0.0369737712144588,0.6668803810221652,0.5545385202135774,0.5748337028824834,0.4480557167730702,243,32,89,4,-0.0253974366629817,-0.6077187678030025
102730,Ivo Heuberger,0.0704225352112676,0.056338028169014,0.7586206896551724,0.5625,0.5714285714285714,0.1999999999999999,1,0,0,0,0.6830013230967867,0.637685952739108
102231,Alex Calatrava,0.1076923076923077,0.0307692307692307,0.7608695652173914,0.0,0.0,0.0,1,0,0,0,-0.2465551556954191,1.2990879831168938
103188,Michael Russell,0.0,0.1489361702127659,0.5714285714285714,0.7,0.2,0.0,1,0,0,0,-2.205767993845628,2.7046305629925658
103888,Mardy Fish,0.1300669872895912,0.0419958777052559,0.7700810611643331,0.5589285714285714,0.6252063841496973,0.3926645091693636,315,120,12,28,1.759759497724687,0.2276868242578789
101750,Cristiano Caratti,0.0515463917525773,0.0309278350515463,0.71875,0.9375,0.5555555555555556,0.1333333333333333,1,0,0,0,0.4066790613313796,0.152405285421672
102458,Jim Thomas,0.0666666666666666,0.0333333333333333,0.5882352941176471,0.7142857142857143,0.3333333333333333,0.1999999999999999,1,0,0,0,-0.6296390702745492,0.1721929101758323
102872,James Sekulov,0.0425531914893617,0.1489361702127659,0.65,0.8,0.3333333333333333,0.0,1,0,0,0,-0.93835658386583,2.922445735177447
102809,Axel Pretzsch,0.0602409638554216,0.0963855421686747,0.7575757575757576,0.65,0.5454545454545454,0.6,1,0,0,0,0.7852978902073839,0.5873844241691915
102652,Christian Vinck,0.0227272727272727,0.0454545454545454,0.875,0.0,1.0,0.4,1,0,0,1,1.3797499560446973,-0.6218912690620703
103319,Jeff Morrison,0.1764705882352941,0.1568627450980392,0.6296296296296297,0.875,0.6,0.0,1,0,0,0,1.07115055087978,3.527162543960088
103193,Peter Wessels,0.1728395061728395,0.0617283950617283,0.75,0.8125,0.8333333333333334,0.2857142857142857,1,0,0,1,2.5386932579186188,0.8728214883313845
103248,Harel Levy,0.0483870967741935,0.064516129032258,0.82,0.3947368421052631,0.9090909090909092,0.1666666666666666,1,0,0,0,1.210921164177557,0.4642012382283267
101727,Jason Stoltenberg,0.0786516853932584,0.0337078651685393,0.8536585365853658,0.6956521739130435,0.2,0.3076923076923077,1,0,0,1,0.9135500223004998,0.5358822321327562
102524,Neville Godwin,0.0093457943925233,0.1121495327102803,0.7058823529411765,0.6,0.6923076923076923,0.8,1,0,0,0,0.2059010898305638,-0.0325914970103153
103162,Dejan Petrovic,0.1632653061224489,0.0,0.7333333333333333,0.6923076923076923,0.8,0.5,1,0,0,1,2.509483817419936,-0.8977498204176202
102911,Andrei Stoliarov,0.0746268656716417,0.1044776119402985,0.6923076923076923,0.5625,0.5,0.1999999999999999,1,0,0,0,0.1156799810052886,1.6272153743466211
102538,Tuomas Ketola,0.0693069306930693,0.0396039603960396,0.75,0.8823529411764706,0.5714285714285714,1.0,1,0,0,1,1.476188173500799,-1.385565849301223
102300,Gouichi Motomura,0.0,0.09375,0.6666666666666666,0.5555555555555556,0.4285714285714285,0.5,1,0,0,0,-0.8140888936290205,0.3944268959920315
102154,Marcos Ondruska,0.0549450549450549,0.1318681318681318,0.6896551724137931,0.0,0.1428571428571428,0.4,1,0,0,0,-0.974843236369274,1.9718487342971225
102629,Oscar Burrieza,0.019047619047619,0.0095238095238095,0.6623376623376623,0.8823529411764706,0.8571428571428571,0.25,1,0,0,0,0.3063268940142301,-1.120102141023398
103181,Jiri Vanek,0.1153846153846153,0.0384615384615384,0.8333333333333334,0.5,0.0,0.75,1,0,1,0,1.1348857225532414,0.06428699903273
103454,Nicolas Massu,0.0587411654887318,0.0377383651153487,0.6961490115415381,0.5524832687566045,0.6114805740287015,0.4176064023281193,447,56,132,13,0.4535900228295534,-0.4014512068767935
103428,Juan Ignacio Chela,0.0456391296442208,0.0400327292563185,0.6887979539641944,0.5601947355392359,0.5855769230769231,0.4232488822652757,454,103,129,5,0.2087767733750879,-0.421739853353916
102966,Fredrik Jonsson,0.0294117647058823,0.0294117647058823,0.6333333333333333,0.4285714285714285,0.7777777777777778,0.4166666666666666,1,0,1,0,-0.0399357100342716,-1.0120549156047804
101900,Nicklas Kulti,0.0625,0.140625,0.6428571428571429,0.6923076923076923,0.5833333333333334,0.2222222222222222,1,0,0,0,-0.1699061747599002,2.1061657790839576
103348,Timo Fleischfresser,0.0,0.0196078431372549,0.4285714285714285,0.6363636363636364,0.25,0.1999999999999999,1,0,0,0,-2.537661176829884,-0.6271013934127959
102961,Nicklas Timfjord,0.0476190476190476,0.0238095238095238,0.5869565217391305,0.6875,0.5833333333333334,0.2307692307692307,1,0,0,0,-0.4107516178336023,-0.4641382911894761
102025,Mikael Tillstrom,0.0289855072463768,0.0579710144927536,0.6428571428571429,0.8461538461538461,0.5714285714285714,0.3333333333333333,1,0,0,0,-0.2396519063940821,0.0216479587523649
104026,Joachim Johansson,0.182690137666441,0.0565335138794854,0.7934169849063466,0.6218870571729218,0.6863157894736842,0.3433098591549296,123,53,2,10,2.6110358260843665,0.8979236163172768
103103,Dominik Hrbaty,0.0640839248553265,0.0515978220587816,0.7094367588932806,0.5643488282750673,0.592876880564937,0.4114417798324183,481,143,62,30,0.5353076650028525,-0.0352451538934096
103084,Guillermo Canas,0.0665705092643958,0.0366877473279337,0.7146201050167648,0.5665949540387248,0.6032423208191127,0.4225352112676056,362,91,99,26,0.6578326496072572,-0.3532282792820921
102839,Nicolas Lapentti,0.0657198240512935,0.0319093416834414,0.709731543624161,0.5300557526609224,0.5880872483221476,0.3955645161290322,369,63,90,18,0.5614538538987895,-0.3931471054734202
102817,Edwin Kempes,0.1176470588235294,0.0,0.8709677419354839,0.75,1.0,0.375,1,0,1,0,3.0289376800241987,-0.8980696096706462
102615,Dennis Van Scheppingen,0.0357142857142857,0.0357142857142857,0.8648648648648649,0.7692307692307693,0.0,0.4,1,0,1,0,0.2183667509172318,0.3776474593738219
103201,Adrian Garcia,0.048780487804878,0.0,0.8181818181818182,0.0,0.0,0.7142857142857143,1,0,1,0,0.0042068083147793,-1.0909190398030382
102617,Kim Tiilikainen,0.0,0.0526315789473684,0.4102564102564102,0.7777777777777778,0.2857142857142857,0.0,1,0,0,0,-2.737997395456929,0.4225743482259458
101382,Marcelo Filippini,0.0337078651685393,0.0112359550561797,0.65,0.8461538461538461,0.75,0.3333333333333333,1,0,0,0,0.272665866021512,-1.0873378310445263
103280,Martin Verkerk,0.1511898734177215,0.0599493670886076,0.7601771418838358,0.5914327917282127,0.6353741496598639,0.3902053712480252,128,15,29,11,1.954739070730568,0.6963659196728889
