Y1,Y2
-0.06431274249385002,-0.8904414953839386
-0.8998962707115217,0.02626693599347086
-1.013436981286447,-0.19757670620798043
-0.9484451678914013,0.16848612886557696
-1.4729533805555108,0.5430062998754964
-0.7227860516344252,-0.19454202299084725
-1.038135765141233,-0.4079482263633915
-2.740950247016253,0.9510719423603118
0.9352877536151116,-0.03942030825529457
-1.4884137447580985,0.3348875674383019
-0.760528281243902,0.0426460812802069
-0.3938389878385465,-0.23286048916966015
0.44594417268946374,0.01863675811365668
-1.8462963498068188,0.5586591056134171
1.0846827464524154,-0.2603982722475079
-1.2509468322037116,0.7953332045401253
-0.012396187448817191,0.5648812793234652
-0.9363814761550397,-0.11715052045697623
-0.4099998302688103,2.077621903749694
-2.4291534239759467,0.8822534859683419
0.11986773373361234,0.2272994177922716
-4.694410184375919,1.0859676626939925
-0.2486359511316157,0.9286985248324665
-1.6485884982433174,0.7886201729929311
0.509963946370301,-0.2661241946958426
-0.43973956785429297,0.58535517798526
-0.23310457477730082,0.6923663562066478
1.679547142739827,-0.7311031748307594
1.3261636150471066,-1.0607057578236467
-0.4356947380238287,0.33303023397808434
-1.1116389231458506,0.03657617784133979
-1.159755270506222,0.6755866294979905
0.11212890319156558,0.2696267968570683
-1.5518270935854792,-0.17138487705192432
-1.063373193000088,0.1750340806859146
0.07088326239394721,0.12758079888432156
-1.020062292842069,-0.9037025024341414
-1.2285375488735806,0.3558795855955961
-0.8783064374096375,-0.2793309308416566
-0.7263405452025888,0.16069764442178933
-0.0027541149502711393,0.2212486567718059
-1.821394072930922,0.5036960666440498
0.8855671157552434,1.0879340969247568
-0.7134483560917434,-0.20068297843799437
0.028195460505967596,0.06761967289983056
-0.6238862279459032,0.9804935404458485
-0.5964329361472639,0.8148918795721537
-3.391208448996601,0.521371494916255
0.7469573547451226,0.8423937701786447
0.7328062067628826,-0.46189828346377176
1.7187940133802244,-0.412178989585691
0.14939171423966094,0.15198641267660004
-0.8669946429967704,0.11913497678925841
-0.865802494795999,0.3538265368805388
-0.4481429152033042,0.1318343591308217
-1.4326975908010575,-0.017705178878414
-0.5476878470903849,-0.19574559946941986
1.468955739749141,1.793972791994194
0.780099223221083,-0.707590027013466
1.0934692048324568,-0.29311325175484154
-1.1009996124676045,0.5659158263561713
-0.43753455811309094,-0.27502224265380865
-0.13591771343439513,0.37992105046332425
-0.942331949758273,-0.7083913771839839
-2.0305291063022373,0.18174589714230394
-0.16069809697564263,0.2076576945208221
-0.9577829502878205,0.14817867607435006
1.099719081460518,-0.8191640542717252
0.37100855554487516,-2.420506057936552
1.0624540812460526,1.787178448991872
-1.5038774393254777,-0.476326733598635
1.057463866711571,-2.7945427625179056
0.7585263138275695,-1.2477026524475994
-0.5478337196421862,-1.2568331504324184
0.20864664564897137,-0.8739733492636492
-0.2476408336150443,-0.8632868976773097
0.7618003173686396,-2.0732882602056657
0.019437042887840227,-0.58805014456708
-0.8180666903939902,-0.009229030973191282
-0.04443084623641598,-1.8067006393246223
0.05668979890001893,-1.2638696151893007
0.7552301783369344,-1.0800614772528274
-0.7911696966441744,-1.4745213121634593
0.7656165140505298,-0.23853558480582684
-0.6744729571515136,-0.3160352359379585
-1.0726453848816306,0.005472749658370045
1.4848074523327792,-0.23498379133301886
-0.4072372930605169,-0.8810279249757658
-1.5099306740828067,-0.6753989389545892
-2.78124183850103,0.538187247544007
