id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
103158,Johan Ortegren,0.0217391304347826,0.0,0.5161290322580645,0.8,0.4,0.0,1,0,0,0,1.2454830370499927,-0.8140861595551492
102735,Cedric Kauffmann,0.0862068965517241,0.0517241379310344,0.6486486486486487,0.8333333333333334,0.625,0.0,1,0,0,0,-0.7255742965457113,0.5992780070995961
102902,Thomas Blake,0.0588235294117647,0.0196078431372549,0.4444444444444444,0.0,0.5833333333333334,0.5,1,0,0,0,1.3098218032289766,-0.7303166874240625
103428,Juan Ignacio Chela,0.0399524429090582,0.03730539728117,0.678081937376964,0.5552496558628457,0.5840830449826989,0.4285090591573892,605,117,184,6,-0.1922115919988972,-0.4425895429440389
102558,Eric Taino,0.0317460317460317,0.0158730158730158,0.7714285714285715,0.5,0.0,0.2857142857142857,1,1,0,0,0.6606273220177921,0.3528469023508457
103894,Phillip King,0.0,0.0238095238095238,0.45,0.7,0.4285714285714285,0.0,1,0,0,0,1.9592503091344875,-0.5730220044752667
103485,Ivan Beros,0.0309278350515463,0.0,0.5757575757575758,0.0,0.3636363636363636,0.7142857142857143,1,0,0,0,1.2486068525527292,-1.1602663557813315
103735,Lovro Zovko,0.0972222222222222,0.0555555555555555,0.5609756097560976,0.9230769230769232,0.4545454545454545,0.4,1,0,0,0,-0.250690935913142,0.1860397224878319
103225,Simon Larose,0.05,0.02,0.6349206349206349,0.75,0.8181818181818182,0.0,1,0,0,0,-0.5734463590489275,-0.5952494443961067
103061,Jan Boruszewski,0.0833333333333333,0.0714285714285714,0.68,0.8333333333333334,0.7692307692307693,0.0,1,0,0,0,-1.1330702551538108,0.8094742548378094
103958,Philip Gubenco,0.0416666666666666,0.0208333333333333,0.4782608695652174,0.5384615384615384,0.5,0.0,1,0,0,0,1.259262518256654,-0.2507628495577861
103174,Noam Okun,0.0125,0.0375,0.6818181818181818,0.9333333333333332,0.5833333333333334,0.4285714285714286,1,0,0,0,-0.1872491912600277,-0.9221694723109036
103319,Jeff Morrison,0.0909090909090909,0.1136363636363636,0.6363636363636364,0.6875,0.5,1.0,1,0,0,0,-0.6469193355070885,0.5845323615025921
108998,Patrick Osnua,0.0483870967741935,0.0483870967741935,0.6857142857142857,0.8888888888888888,0.4,0.0,1,0,0,0,-0.0473513604800472,0.5888106064232754
103602,Fernando Gonzalez,0.0858405653645174,0.0502290462926728,0.7427243177866808,0.5903402556991139,0.6373490244657789,0.4023684210526316,574,154,151,37,-1.2439379973302072,0.2238061717909107
102458,Jim Thomas,0.02,0.08,0.5384615384615384,1.0,0.375,0.1666666666666666,1,0,0,0,1.08527690212673,0.4752120484157672
102880,Alexander Popp,0.1323529411764706,0.0441176470588235,0.8775510204081632,0.0,0.75,0.75,1,0,0,1,-2.4805714273248856,0.3747534111393803
103817,Yu Jr Wang,0.0256410256410256,0.0,0.36,0.0,0.375,0.0,1,0,0,0,2.8131226131855014,-0.411751037193824
103337,Ben Qiang Zhu,0.0606060606060606,0.0303030303030303,0.6666666666666666,0.9,0.7,0.0,1,0,0,0,-0.7528584861564497,-0.1782806010750147
103781,Jurgen Melzer,0.0671086802549775,0.03588573227355,0.6974404971650062,0.5574065736154885,0.6018058690744921,0.399286192281954,689,167,119,43,-0.6723207591021019,-0.2070333938369983
103594,Oliver Marach,0.0612244897959183,0.0816326530612244,0.5909090909090909,0.5625,0.4,0.0,1,0,0,0,0.6610399189609343,1.4608349039437685
104022,Mikhail Youzhny,0.0498796107652196,0.0330963541295644,0.6944001126549005,0.5607224906915947,0.6050893863746175,0.4126074498567335,922,258,127,94,-0.4580948338747103,-0.4349980812550421
