id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
103656,Albert Montanes,0.0588235294117647,0.0294117647058823,0.7209302325581395,1.0,0.7,0.0,1,0,0,0,-1.0488739245494771,-0.9200400045073198
103786,Nikolay Davydenko,0.0360226833354813,0.0391158654465781,0.6707236531748278,0.5644599303135889,0.609504132231405,0.4410958904109588,212,82,21,3,-0.0487261995980203,-0.3764348030778864
105062,Mikhail Kukushkin,0.0,0.0212765957446808,0.4545454545454545,0.875,0.1428571428571428,0.3333333333333333,1,0,0,0,1.9467213136878765,-1.3972734694616848
103843,Marco Chiudinelli,0.1228070175438596,0.0,0.8918918918918919,1.0,0.6666666666666666,0.3333333333333333,1,1,0,0,-2.8321074408630538,-0.5537982052926762
103893,Paolo Lorenzi,0.0277777777777777,0.0416666666666666,0.5853658536585366,0.5555555555555556,0.6666666666666666,0.3333333333333333,1,0,0,0,0.4365408024035284,-0.6616374188362931
103794,Benjamin Becker,0.1428571428571428,0.0,0.8333333333333334,0.4285714285714285,0.0,0.6666666666666667,1,1,0,0,-0.982354894582548,0.9419818316715456
104230,Daniel Koellerer,0.1379310344827586,0.1034482758620689,0.7142857142857143,1.0,0.3333333333333333,0.0,1,0,0,0,-0.685333894540067,1.8457614693594664
103333,Ivo Karlovic,0.2387961624392167,0.0451767643579971,0.8266753546188161,0.624313035832051,0.7159676232523915,0.3030957523398128,369,133,25,35,-3.096900404437473,1.655410719302638
104926,Fabio Fognini,0.0396685027035221,0.0494213957248976,0.6742382506250795,0.5541051430201869,0.5719784449576597,0.4289665577068141,512,104,152,16,0.0440635368371083,-0.0499998337961182
104678,Viktor Troicki,0.1053068503259131,0.031699667937523,0.7289752650176679,0.5172945205479452,0.5952297439494914,0.4004058167061211,439,141,56,23,-1.0041910688444702,0.2515309673496677
104593,Daniel Gimeno Traver,0.0377358490566037,0.0566037735849056,0.5714285714285714,0.0,0.4285714285714285,1.0,1,0,0,0,1.2624301104875233,0.6996928987685631
103694,Olivier Rochus,0.0967741935483871,0.064516129032258,0.875,0.5454545454545454,0.0,0.8571428571428572,1,1,0,0,-0.5590268344540835,1.99206975837657
108993,Abdulla Hajji,0.0,0.0571428571428571,0.3181818181818182,0.0,0.1428571428571428,0.0,1,0,0,0,3.93171507316017,0.0175917162173584
103997,Lukasz Kubot,0.0555555555555555,0.0833333333333333,0.7894736842105263,0.6363636363636364,0.6666666666666666,0.4615384615384615,1,1,0,0,-0.8009699907070498,0.9224245858691168
103472,Karim Maamoun,0.0,0.0465116279069767,0.3103448275862069,0.0,0.5384615384615384,0.3333333333333333,1,0,0,0,3.008577327053919,-0.6737628497124923
104660,Sergiy Stakhovsky,0.12,0.0266666666666666,0.7551020408163265,0.6666666666666666,1.0,0.4,1,1,0,0,-2.256272872470085,-0.3213213022837975
104022,Mikhail Youzhny,0.0479371441295289,0.034799758246652,0.6907147283619087,0.5657882739126471,0.6028725314183124,0.402533427163969,399,117,55,26,-0.2709702344716239,-0.3224047359608084
104327,Steve Darcis,0.0188679245283018,0.0188679245283018,0.7297297297297297,0.0,0.75,1.0,1,1,0,0,-0.2019797792221449,-0.3204763882497786
104198,Guillermo Garcia Lopez,0.0961538461538461,0.0961538461538461,0.625,0.0,0.0,0.25,1,0,0,0,1.760440151961313,2.642772238118656
101962,Younes El Aynaoui,0.2105263157894736,0.0526315789473684,0.8478260869565217,0.75,0.6666666666666666,0.25,1,1,0,0,-2.8915513890399343,1.5452834528813135
104281,Ryler Deheart,0.025,0.0125,0.6862745098039216,0.7058823529411765,0.75,0.3333333333333333,1,0,0,0,-0.5467501104123013,-1.369339844541878
103808,Potito Starace,0.0227272727272727,0.0227272727272727,0.7272727272727273,0.0,1.0,0.4166666666666666,1,1,0,0,-0.4417272801131806,-0.5697975516781161
104523,Frederico Gil,0.0192307692307692,0.0576923076923076,0.4375,0.7777777777777778,0.5833333333333334,0.0,1,0,0,0,1.4460124963603689,-0.9071392222290244
104745,Rafael Nadal,0.0424439037577723,0.0222132107776876,0.725566642437058,0.6169370192673825,0.6705031239723775,0.4516728624535315,622,245,229,35,-0.6736312533686523,-0.7020922717850485
104620,Simone Bolelli,0.0588235294117647,0.0147058823529411,0.675,0.9,0.5714285714285714,0.0,1,0,0,0,-0.5425572037902936,-1.0963818406686612
104545,John Isner,0.2082909029192124,0.0245884249830278,0.7883536230106406,0.6117849655585504,0.7137476459510358,0.3112633181126332,548,235,61,43,-2.693025181951071,0.8573451643424959
104338,Juan Monaco,0.0281040268456375,0.0238255033557047,0.6518112633181127,0.5691318327974276,0.5717498875393612,0.4211737629459148,333,62,108,7,0.117264311092164,-0.7958584439654803
104547,Horacio Zeballos,0.0754716981132075,0.0377358490566037,0.6206896551724138,0.875,0.5555555555555556,0.0,1,0,0,0,-0.2404903977204517,-0.5168903746516589
103967,Michael Lammer,0.010204081632653,0.0408163265306122,0.6071428571428571,0.65,0.6363636363636364,0.8,1,1,0,0,0.2592010910933395,-0.795275482008699
105554,Daniel Evans,0.0746268656716417,0.044776119402985,0.6,0.6666666666666666,0.2,0.3636363636363636,1,0,0,0,0.6689570520972782,0.2801124309556158
104907,Jose Rubin Statham,0.0136986301369863,0.0547945205479452,0.6875,1.0,0.7777777777777778,0.2941176470588235,1,1,0,0,-0.5426603553067996,-0.8726831659558636
104368,Daniel King Turner,0.1333333333333333,0.04,0.6170212765957447,1.0,0.7058823529411765,0.2222222222222222,1,0,0,0,-1.313935059837924,-0.2713827927458273
105084,James Lemke,0.0,0.0833333333333333,0.5,0.0,0.0,0.5,1,0,0,0,3.207175019854609,1.263922202013522
104259,Philipp Kohlschreiber,0.0775600259571706,0.0258792991563919,0.7324925752162872,0.5803833776409683,0.6363321799307958,0.4089418777943367,523,142,112,38,-0.9232990482910444,-0.2263929635227757
105438,Inigo Cervantes Huegun,0.02,0.1,0.75,1.0,0.4285714285714285,0.3333333333333333,1,0,0,0,-0.0123982192535013,0.7675948607292745
103206,Sebastien Grosjean,0.0454545454545454,0.0272727272727272,0.6875,0.4117647058823529,0.8461538461538461,0.3333333333333333,1,1,0,0,-0.5479929017346721,-0.6480963683879962
104252,Florian Mayer,0.0564992115341293,0.0227979274611398,0.6936517181129878,0.5409319899244333,0.6074257425742574,0.4073490813648294,313,68,54,25,-0.4273259546671483,-0.4900172124009239
103990,Tommy Robredo,0.055466569035742,0.0270010525834057,0.7086087904104613,0.567498998531179,0.6097427476737821,0.398469387755102,286,74,75,6,-0.4988145180110185,-0.4019182774194463
103507,Juan Carlos Ferrero,0.0337673486907998,0.0188868221490914,0.6690632268978642,0.5923836389280677,0.6045016077170418,0.4161073825503355,95,14,43,0,-0.143989497303472,-0.8831436732110417
104597,Nicolas Almagro,0.1080031570639305,0.0319494869771112,0.7585249361324004,0.5772364154077355,0.6050574712643678,0.38671875,418,76,162,11,-1.2600405892462427,0.270601034999162
103970,David Ferrer,0.0371475523265871,0.0347042034250129,0.7022866433735774,0.5913281200330599,0.618324607329843,0.4296338672768879,622,220,172,27,-0.2898134364566674,-0.4330874482679505
103852,Feliciano Lopez,0.1356190863770475,0.0404669854512157,0.7686440308590856,0.5741655947464627,0.6710435383552177,0.3469460227272727,488,141,71,52,-1.651383929363838,0.643080001348353
103898,Julien Benneteau,0.1698113207547169,0.0566037735849056,0.71875,0.7272727272727273,0.8333333333333334,0.3846153846153846,1,1,0,0,-2.1392577332078915,0.8232125685328587
104655,Pablo Cuevas,0.07511758118701,0.0366853303471444,0.7213310452883682,0.5727340083971351,0.6156756756756757,0.397136797454931,291,45,101,5,-0.7251352348873833,0.0014997054122573
104919,Leonardo Mayer,0.0491803278688524,0.0327868852459016,0.7083333333333334,0.53125,0.8666666666666667,0.3,1,1,0,0,-0.8143630443582639,-0.6029335591668434
104214,Igor Andreev,0.0689655172413793,0.0344827586206896,0.7796610169491526,0.5161290322580645,0.7,0.1333333333333333,1,0,0,0,-0.9679868183272636,-0.0305475122199453
104594,Marinko Matosevic,0.0379746835443038,0.0632911392405063,0.5652173913043478,0.5882352941176471,0.6666666666666666,0.4,1,0,0,0,0.4994081816060428,-0.1633698429475932
104076,Jose Acasuso,0.072463768115942,0.0579710144927536,0.7692307692307693,0.7857142857142857,0.7142857142857143,0.1999999999999999,1,0,0,0,-1.155935085571179,0.1966146415869041
103720,Lleyton Hewitt,0.0682725199543899,0.0457525655644241,0.7178874734607219,0.5552325581395349,0.5947409126063419,0.4330218068535826,177,47,7,33,-0.541204938676984,0.1873856232735986
103812,Victor Hanescu,0.0545454545454545,0.009090909090909,0.6923076923076923,0.8888888888888888,0.5714285714285714,0.3846153846153846,1,1,0,0,-0.7713039478857148,-1.162880369095484
104550,Ricardo Hocevar,0.0595238095238095,0.0476190476190476,0.6101694915254238,0.0,0.5,0.0,1,0,0,0,1.071733798818009,0.5773033802928351
105385,Donald Young,0.0461538461538461,0.0461538461538461,0.7142857142857143,0.6551724137931034,0.6666666666666666,0.6666666666666667,1,1,0,0,-0.6381472777247094,-0.1710124953197419
104269,Fernando Verdasco,0.0707763128267994,0.051662455280078,0.715329300308184,0.5965365727578186,0.6293812861932337,0.3960236432025792,498,131,125,21,-0.6142655420403095,0.2448671612714263
105079,Ivan Sergeyev,0.0628930817610062,0.0440251572327044,0.717391304347826,0.6470588235294118,0.6428571428571429,0.3333333333333333,1,1,0,0,-0.6421846939689725,-0.0687286227023321
102905,Stefan Koubek,0.087248322147651,0.0201342281879194,0.6923076923076923,0.6486486486486487,0.7142857142857143,0.3571428571428571,1,1,0,0,-1.0482822571468022,-0.5419734119677063
104471,Ivan Dodig,0.1397058823529411,0.0367647058823529,0.6707317073170732,0.8,0.6153846153846154,0.5,1,1,0,0,-1.405517908545444,0.1972650254033584
105011,Illya Marchenko,0.0608695652173913,0.0521739130434782,0.7424242424242424,0.6538461538461539,0.5714285714285714,0.4545454545454546,1,1,0,0,-0.6246283673906071,0.2479371627926888
104010,Dieter Kindlmann,0.0,0.0632911392405063,0.5102040816326531,0.0,0.5263157894736842,0.3333333333333333,1,0,0,0,2.0951562136475754,0.1911016235101925
104925,Novak Djokovic,0.0676989264768553,0.0273758548612943,0.7391331307744776,0.6129196987105834,0.6588010204081632,0.4439952838133737,673,371,124,63,-0.9411605279373187,-0.3200994638037381
104019,Kristof Vliegen,0.0632911392405063,0.050632911392405,0.5370370370370371,0.0,0.5,0.0,1,0,0,0,1.4292160880738034,0.504599734414374
104542,Jo-Wilfried Tsonga,0.1200408515987116,0.0302458951999371,0.7762181417242695,0.5783284959440351,0.6757990867579908,0.3989850935616873,489,211,66,40,-1.6266260179813776,0.2930073122885791
105992,Ryan Harrison,0.0413223140495867,0.0743801652892562,0.6307692307692307,0.6,0.7777777777777778,0.1818181818181817,1,0,0,0,0.0559226281142252,0.1001337305212564
103163,Tommy Haas,0.075812274368231,0.0439659618359979,0.726813880126183,0.5951798154773112,0.6302250803858521,0.3797935103244838,201,60,35,15,-0.7629582893202818,0.1403604103046008
103598,Xavier Malisse,0.0748663101604278,0.0160427807486631,0.7452830188679245,0.6,0.7692307692307693,0.4444444444444444,1,0,0,0,-1.3107457055122618,-0.6167081052892
104813,Grega Zemlja,0.0934579439252336,0.02803738317757,0.6229508196721312,0.6428571428571429,0.4545454545454545,0.5,1,0,0,0,-0.2608548802118335,-0.1429553231364523
103228,Marcos Daniel,0.0229885057471264,0.0919540229885057,0.8064516129032258,0.5833333333333334,0.5,0.0,1,0,0,0,0.0647169552739861,1.0829740452334573
104559,Teymuraz Gabashvili,0.0194805194805194,0.0844155844155844,0.6590909090909091,0.6451612903225806,0.8518518518518519,0.1875,1,0,0,0,-0.0029591859142047,0.0688336337132052
104947,Marsel Ilhan,0.009090909090909,0.009090909090909,0.6621621621621622,0.6818181818181818,0.9090909090909092,0.375,1,1,0,0,-0.5778973570047334,-1.7973714799660054
103602,Fernando Gonzalez,0.0867446393762183,0.039311241065627,0.7516447368421053,0.5649059982094897,0.6392156862745098,0.3835616438356164,39,5,12,2,-1.0164849039918462,0.2108936014001059
102148,Fabrice Santoro,0.0,0.0092592592592592,0.6615384615384615,0.7619047619047619,0.7058823529411765,0.5,1,0,0,0,-0.2277465439963993,-1.7052980067282797
105558,Guillaume Rufin,0.0253164556962025,0.0253164556962025,0.5454545454545454,0.7777777777777778,0.5384615384615384,0.375,1,0,0,0,0.566131779400181,-1.2335909891462642
102839,Nicolas Lapentti,0.017094017094017,0.0256410256410256,0.5849056603773585,0.5806451612903226,0.4166666666666667,0.1999999999999999,1,0,0,0,0.9656353213837082,-0.8603735929340638
105223,Juan Martin del Potro,0.1051603341417407,0.0277553220156292,0.7571705731214934,0.5794210903140022,0.6404432132963989,0.4072765807135288,398,215,42,29,-1.327495589921417,0.1063602426954551
104918,Andy Murray,0.0875985164580435,0.0308298562818729,0.7486739469578784,0.5650612851306178,0.6310709838107098,0.4405481660620717,566,273,80,71,-1.067480253619492,0.0360502082981451
104731,Kevin Anderson,0.1566094755312926,0.036703061025541,0.7707538258076705,0.5938673821387505,0.6609708737864077,0.3609467455621301,509,212,54,34,-1.9054481816084707,0.7346865941613191
105099,Antonio Veic,0.0445859872611464,0.0063694267515923,0.6448598130841121,0.9615384615384616,0.5,0.5714285714285714,1,1,0,0,-0.4586167114951244,-1.3956961201478657
104095,David Guez,0.0077519379844961,0.0387596899224806,0.5432098765432098,0.6060606060606061,0.4285714285714285,0.5,1,0,0,0,1.1762445056487167,-0.7516642992504621
104979,Andrey Golubev,0.04,0.02,0.6307692307692307,0.8421052631578947,0.5555555555555556,0.7,1,1,0,0,-0.2940047852175156,-1.0808040370949643
103344,Ivan Ljubicic,0.1392990114263705,0.0247785338297599,0.7670266696054662,0.5340537000654879,0.6261343012704175,0.3922942206654991,99,38,13,3,-1.6614290630453754,0.4201805777899523
106186,Jason Kubler,0.0273972602739726,0.0273972602739726,0.5365853658536586,0.8461538461538461,0.5714285714285714,0.0,1,0,0,0,0.6246616410333543,-1.3470044132845558
104882,Blaz Kavcic,0.009009009009009,0.036036036036036,0.5714285714285714,0.0,0.5625,0.6666666666666667,1,0,0,0,1.3184726458641287,-0.2066058114490558
103103,Dominik Hrbaty,0.0,0.0652173913043478,0.4090909090909091,0.6363636363636364,0.5454545454545454,0.25,1,0,0,0,1.950621405023501,-0.7397366262205061
104721,Josselin Ouanna,0.1509433962264151,0.0188679245283018,1.0,0.625,0.0,1.0,1,1,0,0,-2.167153228933026,1.6508121694119966
104071,Raven Klaasen,0.0793650793650793,0.0476190476190476,0.7560975609756098,0.6666666666666666,1.0,0.2857142857142857,1,1,0,0,-1.6778004909682824,-0.2075283086595782
104112,Benjamin Balleret,0.0721649484536082,0.0206185567010309,0.5925925925925926,0.5909090909090909,0.5,0.6666666666666667,1,0,0,0,-0.0323064723947271,-0.5419578519927167
103693,Thierry Ascione,0.0,0.0449438202247191,0.6326530612244898,0.8235294117647058,0.5454545454545454,0.5,1,0,0,0,0.3718697828765113,-0.8466819302726475
104695,Fritz Wolmarans,0.2272727272727272,0.0303030303030303,0.723404255319149,0.0,0.5,0.0,1,0,0,0,-1.3236063710770938,1.8902410279714987
103573,Rik De Voest,0.0495049504950495,0.0297029702970297,0.6056338028169014,0.0,0.375,0.3333333333333333,1,0,0,0,1.1936088227853572,0.2636461814754102
104717,Brendan Evans,0.0337078651685393,0.0898876404494382,0.6818181818181818,0.9285714285714286,0.5384615384615384,0.6,1,0,0,0,-0.1058157920964271,0.4741267535510461
104292,Izak Van Der Merwe,0.1643835616438356,0.0547945205479452,0.7659574468085106,0.7058823529411765,0.6666666666666666,0.3333333333333333,1,1,0,0,-1.973471944072244,1.0638265410547243
103174,Noam Okun,0.0470588235294117,0.0470588235294117,0.6923076923076923,0.7058823529411765,0.6666666666666666,0.3333333333333333,1,0,0,0,-0.4419191770914857,-0.2884922377326404
