Y1,Y2
-1.1766967325832016,-0.29266999424386936
-2.279308968036678,0.6157573941650214
-3.8021581761818277,0.1359549138723307
-1.7740541718992127,0.5608864811018712
-2.6911648924545344,-1.1279471472335936
1.1045144402089828,0.48092890795817317
-0.23667918002790528,-0.049297344841011656
-0.4622905648919815,0.07115918603030827
-2.011839663391738,-1.1197891436373202
-0.48390399841912257,-0.6610647703105167
-0.17061276788537302,-0.9074072778637589
1.96274570602009,-1.043204925964215
-2.159263476192985,-1.8852757990822626
0.04407362829117214,1.0797446016696943
-1.8540647435753885,0.2386778144267032
-0.32288370694199037,-1.1008401892883053
0.2905102611530214,-1.5221985599705294
-1.4240976701809216,2.2396697981007385
-0.9516956800229065,0.031376301853949
-1.3758753372610348,0.29243805091668024
0.20848432522894694,-0.8606438517189049
-0.08153641024505162,-0.318951333878864
-0.7610510507298928,-0.07218620803423097
-1.4402123974430032,0.48065774711315024
-0.25604197339242335,-0.5791535215096496
-0.8006970699618626,-0.04033129590536909
-0.5829641467985087,-0.4636295105998739
1.0734386919906704,-2.0965336987995262
-1.0458203433961426,-0.363143608293314
-1.885320687191191,-0.7775468333965903
-0.16536968135163346,-0.3442428629324935
0.22826036491111362,-0.28925476473821876
0.08313668981561566,-0.586957806917356
-0.423186222785692,-1.2122388642512945
-1.0958033734463632,0.6717532598508354
0.7671378611690625,-1.0366060472029524
1.6425047454130484,-1.293505613000937
0.9611420211394093,-0.979632231337651
0.8872565963229977,-0.3215437922327679
-0.8452622842219477,-0.6747874845930671
1.3241971662739915,-1.0426310268477543
0.005454368555176917,-1.1321959344441692
0.2216092789836813,-0.691620509642491
1.8096420906509376,-0.377589993145674
0.0821146139671889,-0.6467052996103274
-0.7016325576774116,-1.8536838357556125
-0.007793487904002129,-0.28978282690603335
-1.0221863221249403,-0.2345413895976014
2.028602834986542,-1.0382461005837968
-1.8253638363209579,-1.079918598805097
-0.2519646231239194,-0.14491487790718033
-1.4275497014801128,-0.4368340483396593
-0.11833139410490469,-0.6277711400723197
-0.8078440497095091,-0.7075559315120712
-1.1341444595191683,-0.24087200605224876
-2.4404434395786483,-1.209682157969962
-0.0021757076203057484,0.5858386467021305
-1.6711997646394727,0.18560747399417765
0.0324006715258275,1.1323205491510857
1.1293386142726214,0.37795085416515994
-0.9526424260214522,-0.15073828027363118
-0.7959303724795701,-0.8556341148453163
-0.7656768333897535,-0.131725191926874
-0.2667443206198533,-0.7439970917475629
-0.7520990009118278,1.7479157917082053
-1.9758165228430336,-0.5021018970796206
0.13655076028575816,-0.5539206361450164
0.033450928563283515,-0.5153165568240333
-0.8856390677953925,-0.6283629200168027
0.05325086989230432,-0.47135399184863264
-0.6740793080718067,-0.4609317352292471
-1.4777363372145922,-0.08984861850883302
-0.8063065814852359,-0.0065794272576316015
-0.5061560692174938,-0.25340850481331206
-1.4167030228407325,0.3229075717715897
-1.8614395186839372,-0.03299925522083867
-0.1579675561725846,2.7073402692111195
-0.043582978060263795,-0.696405821862012
-0.42395678875406634,-0.5151107729096455
0.13323679209857298,-0.8902453712467967
-0.24802340266709297,0.16267665912346524
-0.7164001573775832,0.1300156233356312
-1.100474987173994,0.05555463755654985
-2.7516335393225404,0.5945593724920863
-2.0837172175731395,0.8155120945903948
0.14326651804110319,-0.46714094102480386
-0.061375790722632106,-1.9058095986047785
-0.03742628304340404,-0.7141605529152141
-0.6656680228214584,-0.2927034826667064
1.0056326367256718,-1.045490784337544
-0.3292255053173896,-0.8869363381123392
-0.7224328637184698,-0.11379112690425017
0.39398730278678384,-0.7288008868751429
-0.6028031176917008,-0.8725678382851979
1.2975206181658625,0.0027465247560207735
-0.1276735216834989,2.032684093718261
1.1286990279655733,0.21104063786314822
-1.1166460169103438,0.4970260568651652
-1.3437905419865714,-0.2241893263024551
-0.5831263482229083,-0.9228700665060744
-0.02607289803421202,-0.5807407005634557
0.11428188520259873,-0.6165457628051769
-0.38673750243219035,0.5088274702653943
-0.9035885546455926,-0.03433893014752151
2.1961584725315553,0.24099016909531762
0.12611118120597434,0.5417731917170238
0.5409884837767961,-1.2717564797907854
-0.3083874627031568,-0.5676740103542729
-0.2305852024208155,0.10861911661052695
-1.3848039254570497,0.235522689366238
1.0318802349718483,-1.51742710044187
0.6293233600001282,-0.4053480899280037
0.23562961743400593,-0.5271627418745753
0.05268295387674448,-0.527477239798225
-3.205017322809986,0.9498202359568914
-1.6371788641983331,0.9190641253258364
-2.255645540125063,-2.2285036753671212
0.48583152195963497,1.053038994680964
0.8906878468806722,0.8489019970078316
-1.9112656742505643,-1.4598303622874025
2.4593034344512166,0.4472081326265241
1.612248011287473,1.2005172997257192
-0.252562590079759,-1.278667941962948
-0.2942111379590313,1.1761464791050562
-1.8998804850287594,-0.7479032978623695
-0.38582236914998147,-1.1357667106034273
-1.8112487081462691,0.2205757730441751
0.9574515788376284,-0.2439606599030376
0.1545510414841624,-0.7315735300099555
-0.9023160206464186,-0.10911790525769176
0.06063065014342706,-0.1293839110473918
-0.10018188404733486,-1.1824055407975804
-1.217772485697372,-0.07404763503928426
2.430096248248404,-0.7460712772106153
1.1860579863905172,-0.46400401036641087
-0.7153412884325615,0.4028454660663694
-0.6531824610129091,-1.1562865466319736
1.834804193791069,-0.26103566272080886
-0.6242596141809941,0.45348575501160043
1.34990659295777,-1.6245255970666013
-0.8981444776955868,-1.5165684278747122
-0.1586211188344396,-1.5967957338189498
0.2063920959660771,-0.3745364400111432
0.711382146921108,0.33139072562573263
0.16835619667275134,0.6196192248479747
-0.21408779045219853,-0.8712025080900383
2.3543073057265196,1.8664306712530632
-1.7542034990090682,1.1283067777584008
0.0866806991196356,-1.3335757261609174
-2.054271360135631,-0.8547997431324196
0.404988475760454,-0.4776171503960322
-0.40779887462853553,0.04090108658675979
0.07211140931109536,-0.12128581574957824
0.511309350419147,-0.7232757605610955
-1.0182210373702296,-0.587758266729563
0.09137336842243389,-0.6193804590299191
-1.5903941403760729,-0.5993199029874456
0.826663020649084,-1.120145420319052
0.5107943852365718,1.332766353909583
-0.2959648445760099,-1.8362410447402269
-3.8585975565783093,0.7175240667957692
-0.7805838420301818,-0.5515190692477547
-0.4238018284357901,0.13475121090325223
2.1189331047897495,-0.9781902309328011
-0.8739293590314328,0.9319957275947836
0.6917261928554205,-1.8037940605406748
-0.6503424939060621,-0.5736659551176732
1.3843267804404351,-0.048280669351087296
-1.4932120865652083,0.2864993864856245
-1.7826716897779273,1.7022139405077228
0.3863549325058271,-0.21965085657340275
0.5382808498290977,0.48066455207791764
-1.2463076702360707,0.7402561222668985
0.10653237255325489,-1.3743640754120563
-1.1747129393143805,0.09919278215483125
-0.4320965637211388,1.7898276182153348
-0.8691150240958356,-0.031681960040493486
-0.07332753832303816,-1.3904510589115442
-0.6489485698781612,-0.17650475974415672
0.4724206518317715,-0.2649987044344376
-2.006393835121829,1.5346162113441024
1.6505855193411918,0.16276878883803542
-3.280842060071993,0.1984601548744925
-2.4706963466631784,0.24806840177000733
0.4073703452967838,0.3079132433279289
1.1138615219871069,0.2097225734371227
-0.4221130508465803,-0.6493825639401073
1.4529630178906927,0.023791327929281143
0.37239172024664097,-0.6983112746616698
-1.0406075456563029,-1.813730562415163
-0.7342298094288369,-0.11746147567296805
-0.6819394704664827,-0.30196007657108664
-1.7225233626120051,-0.0068042387654598385
1.1710040511955755,1.3488777419758766
0.9518421655498114,0.5408506849106625
-1.7940505057399714,0.7096217804829162
-0.025238119000912104,-0.8366938303472101
-1.264732057129592,0.7616952279593828
0.502138629719413,0.3665575430107523
-0.7034332095968312,-0.629122712628732
-1.2295823926447624,-0.3124465616628517
-1.549105740140831,0.514099126923642
-1.19354808794861,-0.47957238761233467
-1.9031379949043,-1.0675769369895833
0.18988312342023314,0.44227782837098417
0.19991646930347626,-0.49036670608665034
1.5038599633605207,-1.3696137456208561
-1.2175336721880374,2.244477475338722
-3.2849225752485673,-0.3020563057351203
-0.9778456495572738,-0.012306619408484414
0.3890736274857343,-1.0400722941070373
0.5547197554455964,-0.615124552659637
0.8842131380507379,-1.072814960941641
0.3113405249164096,-0.3229152852670833
1.657111344833272,-0.8470192797839885
-0.7238575126125603,2.120812266067883
0.3431898240084903,-0.3745946987165849
1.771161445195996,-0.20357864721998617
-0.6039673760250474,-0.8107782629957302
0.12679383333025904,-0.444652840484011
-0.3316661194930904,0.8626574562475606
-0.4382852125799171,0.4519939112867119
2.4675955400888787,0.6112736658103465
-0.373710886743687,-0.6126057555054641
-0.7364839403949743,1.2382499074233133
0.8284758239565165,-0.18555492908856544
0.019323247932316122,-0.9569800851021087
-0.4538629969848358,-0.31460901955032994
-1.710838561180772,-0.8688111218062612
-0.13737151190511232,-0.6600816099297956
1.7445488255407202,0.04291511286192551
-0.25701780121021506,-1.51722777727076
1.5747057042677746,-1.347692077996186
0.8339964115020839,-0.7735039193500218
2.525748708152563,0.4116822282804718
-1.0471503333775962,0.4437600935639313
0.4406941446373569,0.03206599222411499
0.05991107512689865,0.5538010089300621
0.14764296535580146,-1.4709520080648963
-0.11563343126772228,2.8672661205020087
0.4348244329404537,0.032956823634049864
0.20709469035354514,-0.21438248604189117
0.11121038352428482,-0.6206906517939645
-0.6615102292486544,-1.6684071863978298
-3.6958176232556164,1.4787775744339346
-2.605637416522587,0.5490645898365355
2.6983197081461445,-0.017616677877493988
0.7771225639056236,-0.44058749329757535
2.3338947644854553,-0.19754497295662032
1.143667766231809,-1.1976779966777875
-0.6396089832381247,-0.9739612345388733
