id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
106220,Dimitar Kuzmanov,0.0,0.0,0.6388888888888888,0.8888888888888888,0.6666666666666666,0.5555555555555556,1,1,0,0,0.3630303220633829,-2.005508661609822
105430,Radu Albot,0.0476190476190476,0.0317460317460317,0.5897435897435898,0.9,0.6363636363636364,0.0,1,0,0,0,0.6941978608633363,-1.1053589151990089
126612,Alexander Cozbinov,0.0172413793103448,0.0172413793103448,0.5833333333333334,0.9444444444444444,0.4285714285714285,0.4285714285714286,1,0,0,0,1.1672924549201344,-1.166618239282304
104926,Fabio Fognini,0.0550325850832729,0.0434467776973207,0.699228791773779,0.5858778625954199,0.5757575757575758,0.4255319148936169,15,4,1,0,-0.0792651492245225,0.1798339216551522
105882,Stefano Travaglia,0.0862068965517241,0.0517241379310344,0.7333333333333333,0.9090909090909092,0.2,0.6666666666666667,1,0,0,0,-0.1803787266407539,1.0169449577831575
104545,John Isner,0.2362423568649249,0.0355753196220122,0.7805255023183926,0.6336405529953917,0.7722772277227723,0.2891566265060241,20,9,1,0,-2.9740296538156543,0.7573877623544615
126203,Taylor Fritz,0.1235955056179775,0.0674157303370786,0.7924528301886793,0.0,0.4285714285714285,0.3333333333333333,1,0,0,0,-0.6185947323805624,2.522628136992921
134770,Casper Ruud,0.0307692307692307,0.0153846153846153,0.6923076923076923,0.0,0.5,0.3333333333333333,1,0,0,0,0.837919182742041,0.2378360364083585
126340,Viktor Durasovic,0.0476190476190476,0.0952380952380952,0.55,0.7777777777777778,0.5,0.0,1,0,0,0,1.4197040541157837,1.011174786914323
106432,Borna Coric,0.0467289719626168,0.0186915887850467,0.7258064516129032,0.75,0.6666666666666666,0.3333333333333333,1,1,0,0,-0.4393002681714511,-0.9799468330262396
106233,Dominic Thiem,0.0709302325581395,0.029360465116279,0.7426605504587156,0.5678040244969379,0.6570247933884298,0.4207317073170732,34,19,6,0,-0.7256931592395478,-0.1764783359600911
105227,Marin Cilic,0.1595744680851064,0.0319148936170212,0.8275862068965517,0.6956521739130435,1.0,0.4,1,1,0,0,-3.104378762311453,-0.2872860644628616
110602,Dennis Novak,0.1067961165048543,0.0194174757281553,0.7076923076923077,0.6666666666666666,0.6,0.0,1,0,0,0,-0.5069136657122423,-0.4791484903963444
128034,Hubert Hurkacz,0.081967213114754,0.0163934426229508,0.7432432432432432,0.7272727272727273,0.8,0.1666666666666666,1,1,0,0,-1.1020020906137418,-1.0904106346329434
200390,Kacper Zuk,0.0530973451327433,0.0353982300884955,0.7611940298507462,0.8095238095238095,0.6923076923076923,0.3076923076923077,1,1,0,0,-0.804980751389214,-0.5962399194671809
111794,Kamil Majchrzak,0.037037037037037,0.037037037037037,0.7,0.75,0.6666666666666666,0.4285714285714286,1,0,0,0,-0.215811287977708,-0.5362522188250647
126774,Stefanos Tsitsipas,0.0924395469850015,0.0266299357208448,0.7630711257654262,0.620722433460076,0.6420454545454546,0.391156462585034,44,18,9,0,-1.0768123411659938,-0.1456467376043477
100644,Alexander Zverev,0.123355743934522,0.0643086816720257,0.7698887938408896,0.5667447306791569,0.6081632653061224,0.4346590909090909,39,25,3,0,-1.3377641289769209,1.2538676875326933
105526,Jan Lennard Struff,0.1454545454545454,0.0363636363636363,0.7297297297297297,0.9,0.6666666666666666,0.5,1,1,0,0,-1.7481846053248271,0.0154394717136043
133018,Michail Pervolarakis,0.0612244897959183,0.0816326530612244,0.4583333333333333,0.5714285714285714,0.5,0.3333333333333333,1,0,0,0,1.7500422067746515,1.09200696406978
105357,John Millman,0.1395348837209302,0.0348837209302325,0.7857142857142857,0.7142857142857143,0.8,0.5,1,1,0,0,-2.237488260439856,0.019851938246847
126094,Andrey Rublev,0.110305958132045,0.0203972088030059,0.7896396396396397,0.5731364275668073,0.6375,0.4444444444444444,51,31,10,0,-1.452902091946218,-0.0571363027389335
144895,Corentin Moutet,0.0,0.0483870967741935,0.5416666666666666,0.0,0.5,0.5,1,0,0,0,2.0817321563438003,0.8204944387884769
104527,Stan Wawrinka,0.1095957135898684,0.0189965903555772,0.752836304700162,0.5539661898569571,0.6477987421383647,0.3701657458563536,23,13,2,0,-1.155496937975892,-0.1695737671626996
200175,Miomir Kecmanovic,0.0,0.02,0.4666666666666667,0.8,0.3333333333333333,0.0,1,0,0,0,2.7770051773669886,-1.142886131632431
105379,Aljaz Bedene,0.1428571428571428,0.0204081632653061,0.88,0.9,0.5,0.0,1,0,0,0,-1.9724728590681813,-0.1601060234871207
104269,Fernando Verdasco,0.0888888888888888,0.0333333333333333,0.676923076923077,0.0,0.5,0.3333333333333333,1,0,0,0,0.3277342227469136,1.093117339184186
105916,Marton Fucsovics,0.125,0.0416666666666666,0.4375,0.0,0.5,0.25,1,0,0,0,1.6007906349539949,1.2360621105760656
105732,Pierre Hugues Herbert,0.1351351351351351,0.0405405405405405,0.7,1.0,0.5,0.1666666666666666,1,0,0,0,-0.8647429757805872,0.0446582875881397
104871,Jeremy Chardy,0.015625,0.046875,0.675,0.8181818181818182,0.6666666666666666,0.1428571428571429,1,0,0,0,0.3670773603497455,-0.6800113434316012
122330,Alexander Bublik,0.1515151515151515,0.0606060606060606,0.7804878048780488,0.9090909090909092,0.6666666666666666,0.0,1,0,0,0,-1.7483830815617547,0.5231176819184302
105683,Milos Raonic,0.2273313278899871,0.0472711645896003,0.8290540540540541,0.6396148555708391,0.7647058823529411,0.3626943005181346,33,22,1,0,-3.2306890222910485,1.1111382976405495
105936,Filip Krajinovic,0.0202020202020202,0.0303030303030303,0.631578947368421,0.0,0.7894736842105263,0.25,1,0,0,0,0.7756694045344458,-0.1097441561370515
117356,Cem Ilkel,0.0217391304347826,0.0652173913043478,0.5357142857142857,0.8888888888888888,0.5,0.25,1,0,0,0,1.4975568438311635,-0.0391482150925126
104542,Jo-Wilfried Tsonga,0.0350877192982456,0.0175438596491228,0.7,0.0,0.3333333333333333,0.0,1,0,0,0,1.3783718747185243,0.5054738739282922
111513,Laslo Djere,0.0425531914893617,0.0425531914893617,0.53125,0.0,0.2857142857142857,1.0,1,0,0,0,1.787980716701563,1.5899159878414932
105062,Mikhail Kukushkin,0.0208333333333333,0.0,0.5925925925925926,0.75,0.5555555555555556,0.5,1,0,0,0,0.8342090980146988,-1.5202744733324989
106296,Gregoire Barrere,0.1034482758620689,0.0114942528735632,0.6875,0.0,0.7142857142857143,0.1428571428571429,1,0,0,0,-0.2672468268105521,0.1047241405065141
144707,Mikael Ymer,0.036144578313253,0.0481927710843373,0.6140350877192983,0.7777777777777778,0.4,0.6666666666666667,1,0,0,0,0.7851469910711368,0.2491400181633668
105173,Adrian Mannarino,0.0208333333333333,0.0416666666666666,0.6071428571428571,0.75,0.4,0.25,1,0,0,0,1.3287759552480547,-0.1906114407155348
105815,Tennys Sandgren,0.1,0.0,0.7307692307692307,0.0,0.6666666666666666,0.0,1,0,0,0,-0.3115368540029792,-0.1502456571053387
104665,Pablo Andujar,0.044776119402985,0.0149253731343283,0.6739130434782609,1.0,0.6,0.0,1,0,0,0,0.1630864437520598,-1.556863399964731
106378,Kyle Edmund,0.064516129032258,0.021505376344086,0.532258064516129,1.0,0.5,0.3846153846153846,1,0,0,0,0.8311252841929397,-1.039755080854154
126207,Frances Tiafoe,0.0198019801980198,0.0099009900990099,0.6176470588235294,0.8333333333333334,0.6363636363636364,0.3,1,0,0,0,0.6022517637244421,-1.6074921158937805
105575,Ricardas Berankis,0.0357142857142857,0.0357142857142857,0.660377358490566,0.8125,0.5555555555555556,0.1999999999999999,1,0,0,0,0.4477839437844229,-0.6105989399568966
111442,Jordan Thompson,0.0606060606060606,0.0151515151515151,0.65,1.0,0.7,0.0,1,0,0,0,-0.0779541689082268,-1.6693620295337774
132283,Lorenzo Sonego,0.0666666666666666,0.04,0.5957446808510638,0.0,0.4,0.4285714285714286,1,0,0,0,1.271622117377898,1.2681604446187391
106065,Marco Cecchinato,0.0338983050847457,0.0169491525423728,0.625,0.6923076923076923,0.5714285714285714,1.0,1,0,0,0,0.1136206955626837,-0.6478738677133458
104291,Malek Jaziri,0.0681818181818181,0.0454545454545454,0.391304347826087,0.8,0.4444444444444444,0.0,1,0,0,0,2.3107659646972825,-0.3071018984379923
126205,Tommy Paul,0.04,0.03,0.6379310344827587,0.6818181818181818,0.4285714285714285,0.5,1,0,0,0,0.6920042492180194,-0.1770844631483477
105077,Albert Ramos,0.0714285714285714,0.0357142857142857,0.65625,0.6923076923076923,0.5,0.0,1,0,0,0,0.4481287326021588,-0.1800561610666109
105807,Pablo Carreno Busta,0.0588235294117647,0.0194829524166354,0.6967349197565025,0.55375,0.6217391304347826,0.3737024221453286,32,16,4,0,-0.1730463421568632,-0.5103011996900673
106109,Alex Bolt,0.04,0.04,0.53125,0.0,0.4444444444444444,0.0,1,0,0,0,2.2178014354669915,0.7253176210226815
144719,Jaume Munar,0.0454545454545454,0.0757575757575757,0.5882352941176471,0.0,0.5555555555555556,0.2727272727272727,1,0,0,0,1.3546269605979688,1.7035853912521226
105023,Sam Querrey,0.125,0.0625,0.5517241379310345,0.9,0.3333333333333333,0.3333333333333333,1,0,0,0,0.5750271221503542,0.947779055640206
105902,James Duckworth,0.028169014084507,0.028169014084507,0.5813953488372093,0.5,0.75,0.0,1,0,0,0,0.9666176113683446,-0.9641422255408564
124187,Reilly Opelka,0.3529411764705882,0.0490196078431372,0.890625,0.6923076923076923,0.0,0.25,1,0,0,0,-3.2065718953512508,3.441892695329792
200615,Alexei Popyrin,0.0638297872340425,0.0531914893617021,0.8301886792452831,0.6818181818181818,0.75,0.4,1,0,0,0,-1.4783644697686715,0.1595007697011357
106228,Juan Ignacio Londero,0.064516129032258,0.064516129032258,0.6571428571428571,0.8181818181818182,0.5555555555555556,0.3333333333333333,1,0,0,0,0.0808600332040939,0.4091964527064778
106099,Salvatore Caruso,0.0943396226415094,0.0566037735849056,0.68,0.6428571428571429,0.4,0.0,1,0,0,0,0.3249380318406799,0.8357017959973396
103565,Stephane Robert,0.0833333333333333,0.03125,0.6545454545454545,0.8571428571428571,0.7222222222222222,0.4285714285714286,1,0,0,0,-0.6215900959576818,-0.7061956644728052
105643,Federico Delbonis,0.0638297872340425,0.0638297872340425,0.8214285714285714,0.9090909090909092,0.0,0.0,1,0,0,0,0.4577824098302395,1.379350000110946
200005,Ugo Humbert,0.0373831775700934,0.0467289719626168,0.7,0.6666666666666666,0.6363636363636364,0.25,1,1,0,0,0.0529325993522246,-0.1712704929600336
103852,Feliciano Lopez,0.173076923076923,0.0769230769230769,0.8166666666666667,0.8421052631578947,0.7,1.0,1,0,0,0,-3.004297600345966,1.6531731207932503
106329,Thiago Monteiro,0.0843373493975903,0.0,0.6730769230769231,0.7,0.4,0.3333333333333333,1,0,0,0,0.1252504106502447,-0.6965132232361381
104312,Andreas Seppi,0.0779220779220779,0.0259740259740259,0.64,1.0,0.625,0.4,1,0,0,0,-0.3237347514468497,-0.9392772486642316
105577,Vasek Pospisil,0.0987654320987654,0.0246913580246913,0.6842105263157895,0.9166666666666666,0.7777777777777778,0.3333333333333333,1,0,0,0,-1.08740719555515,-0.987333352041282
111581,Michael Mmoh,0.0735294117647058,0.0,0.6730769230769231,0.0,0.4,0.25,1,0,0,0,0.77697452158874,0.2437755217454922
206173,Jannik Sinner,0.0531914893617021,0.0319148936170212,0.7258064516129032,0.0,0.6666666666666666,0.2307692307692307,1,0,0,0,0.0871659042237852,0.4988832252632462
200221,Alejandro Davidovich Fokina,0.0273972602739726,0.0410958904109589,0.723404255319149,0.9285714285714286,0.4,0.1999999999999999,1,0,0,0,0.4018067250841152,-0.3153264181277121
105030,Michael Venus,0.037037037037037,0.0555555555555555,0.8,1.0,0.5,0.3333333333333333,1,0,0,0,-0.5756859805746334,-0.0107999725069077
104919,Leonardo Mayer,0.0888888888888888,0.0296296296296296,0.6875,0.5,0.8181818181818182,0.3333333333333333,1,0,0,0,-0.8089779407976134,-0.369697095883719
