Y1,Y2
-1.9196541628823574,0.39355171306792885
-1.534539805668965,-0.13869396128847503
-0.6137484076216867,2.0996335668408124
0.009106092032489755,-0.9240259227271833
-0.788882515306835,-0.22366766297463736
-0.794782837116229,-1.720679444697445
-4.307088733678983,0.6349499618529061
-0.4080780945921239,-0.19679410904721778
-1.4275613595253662,0.20880972147858132
-0.5287717241418153,-0.7862820082337131
-0.9965475968921338,0.3936173003328225
-1.477651267093047,0.3046151882434709
-1.8117761723926458,1.236863762917248
2.1158503761950236,-1.3309559068810002
-1.3768380600267662,0.21661104103347154
0.19938210321616096,-0.7531026870882662
-1.9811759078273288,0.5016258205572539
-1.923598159288813,0.9515941863119187
-1.5900673173419517,0.8157596849805073
-0.044169195487308244,0.4381104429274638
-0.47474097765160234,-0.43504311821256997
-0.6669412915058696,-1.362518512514509
-1.0156861675123356,0.42995853977221
-1.3968851861858074,-0.6623996158446342
-1.0964478682699084,-0.6073924362381398
-1.5274710511680674,-0.0025203788699740474
-1.173451096580371,-0.7202311466473821
-1.5695759075543498,-0.24448544909917735
-1.0614535922481498,0.2871356685795843
-0.9585634248541145,-0.22040989503980984
-0.4608465721408287,-0.031556805551281965
1.7763739261985212,0.22673714291954483
-2.1645162096504054,-0.02079278785090719
-1.470006318090383,0.5484436039374468
-0.3980490242813528,-0.13002857943183094
1.5803116381764035,0.1582731200267659
-2.028311431100084,0.10142818289810211
0.3748738906218319,-0.26272247621550676
-0.1899000961106331,1.7339339338128452
2.136961167428602,-0.029695509858728125
-1.0810737086296427,-0.06170288344637965
-0.07588555173158901,0.5702291684064958
-2.602897917983607,-0.7618769473007828
0.4696896404395098,1.4885515721292935
-0.34551809970879327,-1.953431086141826
1.3004856789812635,-1.3736554678518704
-2.5280570133914497,0.8872397058706519
0.9069830563324675,-0.5121339934219692
-2.484645996785474,-1.404150558095641
0.19039290949609625,0.5429064636240243
-1.9543367247264383,2.2263134787326986
0.31673146265820373,-1.4705115690257573
0.30890140595339133,-0.2903054834188125
0.8375097069287564,-1.4013410558598147
-0.9876371670946696,0.02420882305288523
-0.818486601337212,-0.230730282811564
-0.3700116317293631,-1.2581353369141342
-0.3334952436005871,0.3814986870605151
-1.143415042377109,-0.17111927417490988
0.3162095031544018,0.11377838433524955
-0.24141408569392075,-0.322492327618132
0.9847575014741229,1.2787703107861117
-1.5076491866816781,0.39022816389649556
0.10683190145873113,0.16278447877162439
-1.6444921913498716,-0.03505826998064658
1.4995036834705517,-0.9811943274683433
0.7863737543272681,0.364272105692782
0.7158890862323858,-1.6625048301678804
-0.5451532838359873,-0.1885249648758611
-0.5027874834238726,-1.3793965812840367
-1.310679560563618,0.8769584485405129
-1.0488739245494771,-0.9200400045073198
-0.04872619959802034,-0.37643480307788646
1.9467213136878765,-1.3972734694616848
-2.8321074408630538,-0.5537982052926762
0.43654080240352844,-0.6616374188362931
-0.9823548945825481,0.9419818316715456
-0.685333894540067,1.8457614693594666
-3.0969004044374735,1.655410719302638
0.04406353683710836,-0.049999833796118234
-1.0041910688444702,0.25153096734966773
1.2624301104875233,0.6996928987685631
-0.5590268344540835,1.99206975837657
3.93171507316017,0.017591716217358472
-0.8009699907070498,0.9224245858691168
3.008577327053919,-0.6737628497124923
-2.256272872470085,-0.32132130228379757
-0.2709702344716239,-0.3224047359608084
-0.20197977922214494,-0.32047638824977864
1.7604401519613133,2.6427722381186554
-2.8915513890399343,1.5452834528813135
-0.5467501104123013,-1.369339844541878
-0.44172728011318063,-0.5697975516781161
1.4460124963603689,-0.9071392222290243
-0.6736312533686523,-0.7020922717850485
-0.5425572037902936,-1.0963818406686612
-2.693025181951071,0.8573451643424959
0.11726431109216409,-0.7958584439654803
-0.24049039772045172,-0.5168903746516589
0.2592010910933395,-0.795275482008699
0.6689570520972782,0.2801124309556158
-0.5426603553067996,-0.8726831659558636
-1.313935059837924,-0.2713827927458273
3.207175019854609,1.263922202013522
-0.9232990482910445,-0.22639296352277574
-0.01239821925350131,0.7675948607292745
-0.5479929017346721,-0.6480963683879962
-0.42732595466714834,-0.4900172124009239
-0.4988145180110185,-0.40191827741944636
-0.143989497303472,-0.8831436732110417
-1.2600405892462427,0.27060103499916205
-0.28981343645666746,-0.4330874482679505
-1.651383929363838,0.643080001348353
-2.1392577332078915,0.8232125685328587
-0.7251352348873833,0.001499705412257322
-0.8143630443582639,-0.6029335591668434
-0.9679868183272635,-0.030547512219945377
0.49940818160604283,-0.16336984294759324
-1.155935085571179,0.19661464158690414
-0.541204938676984,0.18738562327359864
-0.7713039478857148,-1.162880369095484
1.071733798818009,0.5773033802928351
-0.6381472777247094,-0.17101249531974194
-0.6142655420403095,0.24486716127142638
-0.6421846939689725,-0.06872862270233214
-1.0482822571468022,-0.5419734119677063
-1.4055179085454441,0.19726502540335847
-0.6246283673906071,0.24793716279268882
2.0951562136475754,0.19110162351019255
-0.9411605279373189,-0.32009946380373816
1.4292160880738034,0.504599734414374
-1.6266260179813776,0.2930073122885791
0.05592262811422521,0.10013373052125644
-0.7629582893202818,0.14036041030460084
-1.3107457055122618,-0.6167081052892
-0.2608548802118335,-0.14295532313645232
0.06471695527398613,1.0829740452334573
-0.0029591859142047484,0.0688336337132052
-0.5778973570047334,-1.7973714799660054
-1.0164849039918462,0.2108936014001059
-0.2277465439963993,-1.7052980067282795
0.566131779400181,-1.2335909891462642
0.9656353213837082,-0.8603735929340638
-1.327495589921417,0.10636024269545513
-1.067480253619492,0.03605020829814519
-1.9054481816084707,0.7346865941613191
-0.45861671149512445,-1.3956961201478655
1.1762445056487167,-0.7516642992504621
-0.29400478521751566,-1.0808040370949643
-1.6614290630453754,0.4201805777899523
0.6246616410333543,-1.3470044132845558
1.3184726458641287,-0.2066058114490558
1.950621405023501,-0.7397366262205061
-2.167153228933026,1.6508121694119966
-1.6778004909682824,-0.20752830865957825
-0.03230647239472714,-0.5419578519927167
0.3718697828765113,-0.8466819302726475
-1.3236063710770938,1.8902410279714987
1.1936088227853572,0.26364618147541025
-0.10581579209642711,0.4741267535510461
-1.973471944072244,1.0638265410547245
-0.4419191770914857,-0.2884922377326404
-0.5735464370809447,-0.8558738052587599
-3.1760512233771325,1.009238934306531
-1.0870527127773653,-0.4320558629329801
